mean,std,min,max,median,skewness,kurtosis,total_energy,peak_frequency,bandwidth,positive_ratio,negative_ratio,label
-0.000662474726524512,0.0077481530915324785,-0.04995623031374195,0.03292460983007647,-0.000533855586307674,-1.0677132707564423,11.570164510091107,58.48547048850901,668,131,0.43857142857142856,0.5614285714285714,QUIET
-0.0006462958167521841,0.0079078343830939,-0.06963034008063651,0.04219817696450323,-0.0005910802092790202,-2.580513922472313,28.664772993595562,65.30692153021391,37,147,0.43142857142857144,0.5685714285714285,QUIET
-0.0006281813123363984,0.003232340895695002,-0.010016854221025457,0.01089532241805444,-0.000480999810960442,-0.0288815408810648,0.006990806391482529,23.548538834399718,669,115,0.4471428571428571,0.5528571428571429,QUIET
-0.0006871778664908004,0.0030198526857973607,-0.009876948289036264,0.008031383782169471,-0.0006600253879199856,-0.1058409701702277,0.18031572671121987,19.94795791598108,5,101,0.3985714285714286,0.6014285714285714,QUIET
-0.0005567433964364801,0.00223043626167862,-0.006488675238174361,0.007345780899041956,-0.00041945923531173604,0.1468844778215136,0.7408915107352425,15.515307124419706,36,103,0.4014285714285714,0.5985714285714285,QUIET
-0.000721710466522,0.0037583892838403553,-0.009592650286116805,0.012388049835100334,-0.0008873042553989622,0.3071297169161788,-0.0007074603035674976,27.488380259574186,669,91,0.41,0.5900000000000001,QUIET
-0.0005634286530934315,0.0032896852925544473,-0.009323586661016904,0.007053152854296055,-0.00034914587079415524,-0.3291414490090253,-0.39321713663502056,21.855477163588006,669,65,0.4585714285714286,0.5414285714285714,QUIET
-0.0005783994604200461,0.0023949839550212147,-0.006799880867680674,0.006866373551829078,-0.0006192274587591199,0.23874204849769193,0.1562821303012778,15.846386295966667,3,85,0.37857142857142856,0.6214285714285714,QUIET
-0.0006802918516887878,0.0022114333876066955,-0.007009113133608882,0.004580689505613503,-0.000739456968991416,-0.05976809146411016,-0.275594504049117,14.583514025645066,0,91,0.3914285714285714,0.6085714285714285,QUIET
-0.0007782675601890847,0.002048392621375496,-0.005659487209676839,0.005221643859594874,-0.0009668435828542063,0.3025403168584989,-0.4046450972802531,13.930949894450062,0,69,0.3357142857142857,0.6642857142857144,QUIET
-0.0007879375993231588,0.001934163893206418,-0.0048739917370337026,0.004503715161906916,-0.00091523767747603,0.130784968478559,-0.8071154342328155,15.39277671825977,0,83,0.36,0.64,QUIET
-0.000596357405223966,0.0019226509944973661,-0.005067593757599289,0.0037143732546287846,-0.0005507212791303447,-0.09181034006580516,-0.6936247815132326,14.430951856413296,36,85,0.39285714285714285,0.6071428571428572,QUIET
-0.0006506136133306048,0.0021633203652711075,-0.006106056050238596,0.006387007530050018,-0.0008845605358811494,0.2688269635704913,0.09368935527922595,15.992108920898804,36,99,0.36857142857142855,0.6314285714285715,QUIET
-0.0008308657750016337,0.002046510961934035,-0.005547859931561722,0.0053694580804168595,-0.001080326434827182,0.4669259401208426,-0.18278053168304265,15.227189043832862,0,85,0.33,0.6699999999999999,QUIET
-0.000590610704831416,0.0019742784951765667,-0.005558666930420311,0.005115581365028748,-0.0006443746234548876,0.09303318631499864,-0.36000810321810484,13.104433784185128,0,89,0.38,0.62,QUIET
-0.0006205285623382858,0.0019247311679630526,-0.00558355394942607,0.0038260949618619563,-0.0007077258829832839,0.023743894623379863,-0.4666867242320665,13.555840881785628,36,81,0.3657142857142857,0.6342857142857143,QUIET
-0.000784435829046875,0.0017729186682675273,-0.00511728764043737,0.00388653092896328,-0.0009245280573967194,0.12164510444708891,-0.5258916027637572,12.061320381274264,0,59,0.3314285714285714,0.6685714285714286,QUIET
-0.0005205196396139387,0.0027477281624676215,-0.01369262446311104,0.007267777222102442,-0.0005347956797020991,-0.3520119798334764,1.558898426502151,22.01637554142814,664,117,0.4328571428571429,0.5671428571428572,QUIET
-0.0006583957249636657,0.002198691660826952,-0.006439074260028541,0.004682578741886954,-0.0007096190565253893,0.040673557437167024,-0.4618038341149231,16.36584349693933,0,95,0.37285714285714283,0.6271428571428572,QUIET
-0.000624534304342025,0.0019168519561531768,-0.005516215492516302,0.00476720490782187,-0.0007230029593928405,0.17594047071110586,-0.28367151763763854,12.349485433647487,36,81,0.38571428571428573,0.6142857142857143,QUIET
-0.0007200871619477109,0.0024071890604431857,-0.007831652708709176,0.006151686770385049,-0.0005925100931917243,-0.15309664095385786,-0.3163366115473081,15.756754659588164,0,93,0.4085714285714286,0.5914285714285714,QUIET
-0.0007270061153058185,0.0025235860976981525,-0.00676971231411669,0.006774240445235412,-0.0008391127209703115,0.2004609946541937,-0.1992070429392343,17.044687769612658,36,89,0.37714285714285717,0.6228571428571428,QUIET
-0.0007625484348649102,0.002386205399085924,-0.005889575025901177,0.006762571019480216,-0.0010122381166176738,0.35850677240188444,-0.11039283637664088,15.586673747755142,0,89,0.36,0.64,QUIET
-0.0006391945522014267,0.002697148160981502,-0.006916471766158132,0.00726000564060903,-0.0007414491192655494,0.2643151981808977,-0.2841992768388728,17.94956258092915,4,101,0.3842857142857143,0.6157142857142857,QUIET
-0.0004907797586100047,0.0023074592405336993,-0.006747570610151378,0.005567043972070643,-0.00035574389370228107,-0.03291124494043569,-0.4348416223090812,16.24901681385625,664,85,0.4442857142857143,0.5557142857142857,QUIET
-0.0008527450010451305,0.0024528477477201633,-0.009306943370979606,0.006213915530714053,-0.0007623569080215168,-0.2481894593339891,0.2975369328833444,16.300959252783784,0,75,0.38,0.62,QUIET
-0.0006765607057062206,0.0024767093797595087,-0.007086226475211858,0.006603753453971932,-0.0006470760626241241,-0.08947087497503503,-0.3214407371696275,17.946870229440115,0,107,0.4142857142857143,0.5857142857142856,QUIET
-0.0006944956031846984,0.0020193349748064003,-0.006895374927752183,0.004140337801138681,-0.0006051297158237005,-0.34094728431113314,-0.020581648348958925,14.874022958008839,0,83,0.3871428571428571,0.6128571428571429,QUIET
-0.0007178838330547082,0.0027308304770018612,-0.007199521582215013,0.006815016085596384,-0.0008185733265034112,0.15620694991157733,-0.1694807412619581,19.02274245064472,32,113,0.3842857142857143,0.6157142857142857,QUIET
-0.0005509295461577952,0.0029408875639839673,-0.009943241081484252,0.009387095991047234,-0.0007246539550396502,0.05999192572267404,0.515747088383558,21.88077904360246,670,127,0.3985714285714286,0.6014285714285714,QUIET
-0.0008498736988029012,0.003242106891592257,-0.010415311014909308,0.00755916063608607,-0.0010390343710411862,-0.04546231811542781,-0.2414867883871148,25.953929798067534,0,141,0.39571428571428574,0.6042857142857143,QUIET
-0.0006071772139643033,0.003369436640806106,-0.013272945676853505,0.00983621184505082,-0.0006075856817524465,-0.2182622281757647,0.7576726557988356,25.966421862865225,31,119,0.4228571428571429,0.5771428571428572,QUIET
-0.0005270147851122718,0.00397756143169504,-0.01249942145173847,0.008592481258449651,-0.0006474847471853341,-0.05576124220106117,-0.21535887847465318,29.15726439909273,29,101,0.4357142857142857,0.5642857142857143,QUIET
-0.0009221830757230951,0.005151145952316433,-0.014748093197994428,0.01393306514461415,-0.0012331036850267182,0.0596085128944625,-0.1512251285946018,30.65239533416399,31,39,0.42142857142857143,0.5785714285714285,QUIET
-0.0004277064832099488,0.00350613154274122,-0.010948787397667376,0.0072370477809919455,-0.00023848382368833678,-0.3985523296161517,0.0804622635408716,25.041299417152377,31,119,0.4742857142857143,0.5257142857142857,QUIET
-0.0006384649450905559,0.0028658096266544844,-0.009339791852745066,0.00704330312447072,-0.0008010948916103507,0.042414279039443815,0.08190775448154008,20.55788388952117,4,123,0.4042857142857143,0.5957142857142856,QUIET
-0.0008494495837491921,0.0022711432167304823,-0.006194128930530587,0.005999638424470715,-0.0009407291782566954,0.1116544510813281,-0.2409837363098517,15.38370196345715,0,75,0.34285714285714286,0.6571428571428571,QUIET
-0.0006200115650538486,0.0019951038193511727,-0.005907785917683173,0.0035575725486094844,-0.0003887979717899457,-0.29002112566186933,-0.5806355932234948,13.288174903432125,0,79,0.42142857142857143,0.5785714285714285,QUIET
-0.0006050517109163909,0.0018306637387398264,-0.005604237425307093,0.0046964277605703484,-0.0004379241154522911,-0.258004502806907,0.07110031821095442,12.401147231947476,0,81,0.37714285714285717,0.6228571428571428,QUIET
-0.0006682160310658839,0.10940501966500765,-0.7141820607881159,0.6175615185983888,0.0001740385583009557,-0.3735353384384893,18.563653126465738,778.3386774321331,56,118,0.5014285714285714,0.49857142857142855,QUIET
-0.0012168163075931696,0.057845019714415254,-0.3511930264983062,0.38395028738540044,-0.0014192447653525197,-0.2638428687088042,17.58767503093875,421.2678487827933,56,127,0.4442857142857143,0.5557142857142857,QUIET
-0.0012667686696538148,0.07122293210058207,-0.5297398161634078,0.39900847776257387,-0.0007219749758608487,-0.6578201648524417,20.68157827204613,536.5262455641625,647,139,0.48,0.52,QUIET
-0.0010684371942563736,0.02225787616511489,-0.14166696914608184,0.15711441708736426,-0.0013762081009932822,0.15027413273547094,16.117335443619865,179.83131869690925,62,149,0.41714285714285715,0.5828571428571429,QUIET
-0.0015537274761407908,0.010755803514978768,-0.049584972895141105,0.04731988719024559,-0.0011030332564717408,-0.07922564670286854,4.308649987020843,97.66437260197483,35,159,0.45571428571428574,0.5442857142857143,QUIET
-0.0010470439574606736,0.006657319982391928,-0.018608677282674894,0.01779039167850371,-0.0008298535828117078,-0.10475649800003452,-0.3004800509386345,49.46788904892331,26,109,0.45285714285714285,0.5471428571428572,QUIET
-0.0013260937975377073,0.006366841323982675,-0.02147554184422603,0.02012320188233405,-0.00113894862986751,0.002078696756000433,0.22610372167852066,46.84190242814962,36,95,0.42428571428571427,0.5757142857142857,QUIET
-0.00135300289826268,0.003932655604785557,-0.01186288638885044,0.008892423804967502,-0.001252425818644213,0.1322159348429709,-0.2600982628970132,27.27378908048906,0,87,0.37,0.63,QUIET
-0.0012884760204912354,0.004125771313430445,-0.012811387380393332,0.00929528241097314,-0.0012669572350661054,-0.013321782087053329,-0.2750900604751867,26.08710882940278,664,79,0.3657142857142857,0.6342857142857143,QUIET
-0.0008353757946924296,0.009664471897597133,-0.03643293586907012,0.035373352098097256,-0.001536923995644849,0.23623058018693927,2.183807389291493,75.8729111506847,26,131,0.4114285714285714,0.5885714285714285,QUIET
-0.001702405644664344,0.00860451293391815,-0.027758529757596993,0.041865229076132104,-0.002028867574920628,0.6730593954678075,3.2497412232671925,73.12548389807333,36,145,0.3914285714285714,0.6085714285714285,QUIET
-0.0011715492308410275,0.007203094838698668,-0.02741030518626676,0.024805585236164343,-0.0009212711994881326,-0.11441118455048005,0.9721855670893977,55.09538336129739,665,135,0.44857142857142857,0.5514285714285714,QUIET
-0.0011242306535767116,0.006293917161467661,-0.019106331831966222,0.018159411672464373,-0.0008588980088677718,-0.07236251764054609,0.038459553481350994,49.876962877008744,36,125,0.4357142857142857,0.5642857142857143,QUIET
-0.0009007071264506013,0.008406304457283947,-0.026903570421871886,0.030074226563739287,-0.0013939658724795544,0.2825381273105771,0.268200870823883,67.07455768084705,60,119,0.4228571428571429,0.5771428571428572,QUIET
-0.0011554133232767703,0.020032595919371707,-0.062424969415421645,0.07277329355799969,-0.0006155420056290078,0.22427637330498157,1.34865806621381,140.5473186302775,674,117,0.4857142857142857,0.5142857142857142,QUIET
-0.0015557003231962538,0.013409393684601452,-0.03786919206260522,0.03512638144928346,-0.0006501339666797842,-0.051956103119388794,-0.39371816447189634,106.16190939275853,26,123,0.49,0.51,QUIET
-0.0013825101891725329,0.010235125798868218,-0.03176646016877183,0.03059984341206012,-0.0021550287214451395,0.06729889782299871,0.11497471510355162,83.69132100102465,11,149,0.42142857142857143,0.5785714285714285,QUIET
-0.0013532032385280368,0.015211846074667282,-0.04849655401101834,0.0409762037456981,-0.0007984808486176355,-0.04889494384384861,0.1255719930289274,116.85992728507533,27,151,0.4742857142857143,0.5257142857142857,QUIET
-0.0012676233194395688,0.02303646043642628,-0.06620279425367377,0.06963671401573338,0.00045142863539883893,-0.029770844503644856,0.19039115218148428,126.70445179654033,26,47,0.5085714285714286,0.49142857142857144,QUIET
-0.0010112314402216656,0.014556238439508425,-0.05524056385785195,0.06130898947732545,-0.0014447056092154417,0.15531397533334715,1.9332414431560814,99.54425265159975,25,103,0.45714285714285713,0.5428571428571429,QUIET
-0.001676564949014234,0.01082921791944301,-0.030516248989801504,0.02641343656591457,-0.0007598732459261272,-0.1409906850550594,-0.24936805492357994,77.47439310351132,25,115,0.46285714285714286,0.5371428571428571,QUIET
-0.0014602388002809893,0.01019209682564941,-0.028491399965386726,0.03453155706096088,-0.002200660356409631,0.3279742934272149,0.18027485321952907,73.85952077396591,26,99,0.4114285714285714,0.5885714285714285,QUIET
-0.0010228440217094732,0.007904385907473072,-0.021428097522177707,0.023534732432089773,-0.0016867263333865483,0.41467644336321907,0.09407476393963066,61.42145844860246,25,129,0.4228571428571429,0.5771428571428572,QUIET
-0.0017152012620374813,0.00477926933900465,-0.015175862344483908,0.010102863692186116,-0.0013869701814356085,-0.23314682469068737,-0.3379523518366585,37.322140978162544,0,109,0.3871428571428571,0.6128571428571429,QUIET
-0.001528859547504233,0.004623583336936181,-0.01536027068190142,0.009742150460822198,-0.0017207158036286205,0.045883896698122116,-0.21384275647787288,34.134301750696935,0,101,0.37,0.63,QUIET
-0.0010815709180688326,0.0048406309680450645,-0.016248883392317778,0.010507528397444284,-0.0011669319470264208,-0.09021664408752741,-0.10010233796208068,37.38390043568009,36,107,0.4042857142857143,0.5957142857142856,QUIET
-0.0011852400961087513,0.005742726099598186,-0.02328399069655365,0.018844295652883716,-0.0010117110966335044,-0.11241810734682904,0.908417651556714,42.97930394384919,4,113,0.4114285714285714,0.5885714285714285,QUIET
-0.0013863643287016388,0.005250882227077793,-0.017736292371746662,0.013485478461778439,-0.001324919280871,-0.1352035502247616,-0.045700630922295815,38.36224449726815,0,107,0.42,0.5800000000000001,QUIET
-0.0014271161099810338,0.004789137731750675,-0.015494070707378389,0.0119061377679056,-0.0015347151688238068,0.0497487396234436,-0.11224836401324811,35.926880564161706,0,103,0.37857142857142856,0.6214285714285714,QUIET
-0.0013192365543306733,0.004143417289746702,-0.015294904450960304,0.011481798230554893,-0.0015651039427753695,-0.13414846508625475,-0.1780989981647978,30.118007528722522,36,75,0.39285714285714285,0.6071428571428572,QUIET
-0.0013243730374245131,0.0035937997112993492,-0.01341810414892049,0.0074222367765080415,-0.001484854548926684,-0.09068123602988391,-0.28716211169587247,25.00196998237628,0,73,0.3657142857142857,0.6342857142857143,QUIET
-0.001279519907554366,0.004492142114335629,-0.01188355479627545,0.010532522251851615,-0.0015717441926290493,0.17257584935817455,-0.5593565087536954,28.88441073494392,36,57,0.3742857142857143,0.6257142857142857,QUIET
-0.0014792072351746644,0.004075364068338542,-0.012781465765119914,0.008749933474259616,-0.0013672618039081413,-0.14360321073001928,-0.5684330246411644,28.144416031932934,35,87,0.39285714285714285,0.6071428571428572,QUIET
-0.001200293929577724,0.003812622325615896,-0.011086374443151177,0.01021477595675917,-0.0011914094886262075,0.0798311814556571,-0.4492037018093731,24.844792553365224,664,77,0.38,0.62,QUIET
-0.0015178211182952956,0.004415723071284607,-0.012957435967412815,0.010749697945049506,-0.0016557344365595787,0.18208450701867113,-0.2989096422347859,30.83067566333486,36,97,0.35285714285714287,0.6471428571428571,QUIET
-0.0011906173478088938,0.0042994485454878086,-0.012143574114812653,0.008935991384949167,-0.001286814468403835,-0.03657135381066777,-0.6973785518140314,27.49476994272929,36,89,0.42857142857142855,0.5714285714285714,QUIET
