mean,std,min,max,median,rms,zcr,spectrogram_mean_energy,spectrogram_peak_frequency,spectrogram_bandwidth,fft_total_energy,fft_dominant_frequency,fft_mean_magnitude,spectral_centroid,energy_entropy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.0077544233631243,0.0202017409502942,-0.1195994175567858,0.0953425301036141,0.008011190975469,0.0216388867347043,0.0714285714285714,1.2392020131176676e-06,66.40625,13.0,77.6295819567766,0,0.2217988055907903,44.13719730566591,6.091058030868519,-9.04763808607304,24.55355724221188,12.911726342214372,1.204530143093269,-6.99824239985386,-10.460221589930676,-9.769614773272156,-7.732444381087242,-6.1271518794803255,-5.410527810420502,-4.740304360562305,-3.70683933056085,-2.733038105996539,WALKING
0.0080313746221016,0.0192070623353661,-0.0751493889041447,0.1119840769111544,0.0076417788699229,0.0208186027839329,0.06,1.147780589107219e-06,42.96875,20.0,80.61341355789234,0,0.2303240387368352,48.5226849615344,6.35781094873291,-9.086267315426324,23.736178488860816,11.840663060316926,0.5541905160073534,-7.063331550262787,-9.776001126980702,-8.731507059172147,-6.187528841717676,-4.939690941078079,-4.984807882316891,-5.630328517076722,-4.847180996929961,-3.538789967894235,WALKING
0.0076461944118487,0.0291626390652639,-0.1742863497171764,0.1368363031834608,0.0079387888216065,0.030148363243046,0.0742857142857142,2.673171287316936e-06,66.40625,9.0,102.29562385841916,0,0.2922732110240547,43.95851905478178,5.982521447112347,-8.816351942357246,23.328264027571223,12.88454268259382,1.597998336135781,-6.417813912450997,-10.125921007227427,-9.832246852656306,-8.034114341677585,-6.88931716395308,-6.550157417297435,-6.01305129522509,-4.188391849686021,-2.2584059171106534,WALKING
0.0075898128229206,0.0167202575192833,-0.051504786489159,0.0808246746980849,0.0071831714441638,0.0183622512290329,0.0842857142857142,8.108204484971525e-07,42.96875,14.0,68.10802409925071,0,0.1945943545692877,46.094528019354414,6.325932490186112,-8.873641075666004,23.96672908306508,11.33025568827601,-0.7181844661289019,-7.644150547259444,-8.527661294037488,-6.423520050606061,-4.894231663468082,-5.679428902631284,-6.940346161197317,-6.8702645494525365,-4.637821001556224,-2.3381657541411256,WALKING
0.0078938972468429,0.0271862749971133,-0.1681401831735479,0.1400524219805032,0.0079341293947001,0.0283091356625804,0.0814285714285714,2.3024677035108094e-06,66.40625,11.0,97.24238679516928,0,0.2778353908433407,43.0595750694978,5.993244624146335,-8.544089150545654,23.24102171541433,10.04946354011092,-2.9136570420034777,-10.0286606753934,-11.094947544662968,-8.453603243554888,-5.9838641026610935,-5.533363355174869,-5.991636802782301,-5.565669806716156,-3.4362456648716746,-1.4025067326844007,WALKING
0.0079560035517471,0.0216689015210822,-0.0831363219360916,0.1432617702251097,0.0083434807074119,0.0230833118430993,0.0828571428571428,1.4311710821218492e-06,50.78125,14.0,84.90046456980171,0,0.2425727559137191,43.86840984110329,6.137329622426856,-8.528025962717177,24.40040775740915,10.026784774415493,-3.424219724682907,-9.898650238410582,-9.24996410245124,-5.25757009365605,-2.7575234594064955,-3.6347205308604194,-5.677185750534489,-6.410703615003444,-4.564341386003879,-2.4766244075507853,WALKING
0.0079374439552212,0.0219666536944041,-0.0912109737832679,0.1155472477839429,0.0078849125534074,0.0233567311726653,0.0757142857142857,1.4906080082731309e-06,70.3125,12.0,87.70747747845141,0,0.2505927927955754,46.84488291871281,6.27942387795887,-8.746400306143029,23.476866587365663,10.579054439427653,-2.2025631831654597,-9.07424148514703,-9.881054325868291,-7.098913865661114,-4.873770581700645,-4.903494051375223,-5.990254805489959,-6.02002817514495,-4.011656871194095,-1.699493177055576,WALKING
0.0078176060167009,0.0200038321855366,-0.0765520420610171,0.1136531248795126,0.0079162173272899,0.0214771568402214,0.0742857142857142,1.226749762026926e-06,50.78125,15.0,80.91789561069429,0,0.2311939874591265,46.82199584431336,6.317373690165813,-8.867320882632622,23.584379063582176,11.654475084487247,-0.1914627953448842,-7.6661821728933885,-9.990693755802862,-8.229559918403481,-5.451023838004488,-4.165809995086186,-4.556284306922261,-5.405381405564839,-4.7591415550395295,-3.2701714204263945,WALKING
0.0077440560562205,0.0399019162808237,-0.2106458664163615,0.2200654128542975,0.0085175491749805,0.0406464429819357,0.0714285714285714,5.000117582560182e-06,66.40625,9.0,130.84722437125316,0,0.3738492124892947,42.397840256698665,5.777626429672866,-8.594786606482561,22.470987365374807,12.255351216145757,1.606040183618853,-6.221637643281498,-10.672869685688037,-10.910208760995811,-8.975119309742592,-6.514737337579253,-5.035703111035533,-4.022117081919237,-2.956437301048154,-1.986910022705883,WALKING
0.007775809802662,0.0277996115246188,-0.129473784706524,0.1790340607633394,0.0078269934532382,0.0288666177271757,0.0714285714285714,2.4293422468512795e-06,74.21875,14.0,105.21259313102836,0,0.3006074089457953,47.656661973745926,6.106910180712421,-8.7150015212856,23.68366429527288,11.283702580912529,-0.483575481246097,-8.496362092768988,-11.433256358696628,-9.709149224836873,-6.258108451624182,-3.643370173475021,-2.9463538912861176,-3.2829005905518343,-3.2699438165522383,-2.777301674140797,WALKING
0.0077097575653986,0.0265001536437119,-0.129893572522253,0.1711805573311446,0.0079815314650282,0.02759888593508,0.07,2.176886758882572e-06,66.40625,11.0,101.54923468459306,0,0.2901406705274087,49.03984862513144,6.2298834337460525,-8.854287185468358,23.13841514765941,11.65434340224667,-0.2460272399876606,-8.088944784210696,-10.9203585573887,-9.357650388701709,-6.43484703825786,-4.649406263037943,-4.379295054946631,-4.531128043059937,-3.6881667093911057,-2.554102507041249,WALKING
0.0077529859808929,0.0202454283552816,-0.1078080239435181,0.1138426100292756,0.0077389596222323,0.0216791642114903,0.0828571428571428,1.2504020533002855e-06,66.40625,19.0,82.01054695397112,0,0.2343158484399174,44.60758159711175,6.140843051544073,-8.719831368472548,24.569642742941,9.447042849225744,-4.2479272285543415,-11.082887048868733,-10.464502987228132,-5.985278238034138,-2.342183572485797,-2.422782318066533,-4.336568687029276,-5.977101481633093,-4.86788089996675,-2.9476468483851583,WALKING
0.0078862571832248,0.0721267491814755,-0.4151722804982208,0.4567469814290315,0.0078616610960537,0.0725566054873534,0.08,1.65626412788459e-05,66.40625,10.0,223.658258093311,46,0.6390235945523172,44.538640672864815,5.721076991039739,-7.967530365783908,23.78836915291684,10.286646226879462,-2.073228381448095,-9.193463111123936,-9.883227091575051,-7.270043174695755,-4.922409621624454,-5.100299945821159,-5.724030066183307,-5.492525874822677,-3.102675374302504,-1.4263231797411835,WALKING
0.0076809533431128,0.0428963358757238,-0.2079492011230242,0.2587275522397068,0.0080439081098207,0.0435785804704787,0.0714285714285714,5.7997042702624686e-06,70.3125,11.0,147.3671511965369,50,0.4210490034186768,44.14519454075246,5.86648165593863,-8.255976049715118,23.40533668987636,9.280075590863676,-4.081995227919054,-10.575318325691626,-9.8627126186759,-5.456743123356356,-2.0062938633722607,-2.0320951984469744,-3.786819445753546,-5.126694046940245,-4.1497593506355965,-2.677285806857445,WALKING
0.00774891128557,0.091928110386488,-0.5558804403943576,0.5557455348832375,0.0074194860637098,0.0922541224300679,0.08,2.695457327233959e-05,66.40625,10.0,273.794868603978,50,0.7822710531542229,44.268595907712886,5.60037526353658,-7.770134183894323,22.583072500364125,10.301602430829416,-1.8808862275023055,-8.51218480307107,-9.11206141552598,-6.296476435712773,-3.799364472313681,-4.03666531410282,-5.397899171692542,-6.216218890519007,-4.642085185431018,-2.786577970054292,WALKING
0.0076394802678657,0.0831587672647974,-0.501820370795339,0.4863413418897259,0.007312460788972,0.0835089350414903,0.0785714285714285,2.2025302951813945e-05,70.3125,10.0,264.10042602118205,50,0.7545726457748059,46.52873800173778,5.782651034613648,-7.82451150339984,22.91098316290925,11.701790301396748,0.5250300264830365,-6.873095111566177,-9.608236664204576,-8.541833361419211,-6.283091986669464,-5.2192895083660105,-5.41148851856258,-5.847800041550685,-4.694982806792197,-2.9625430526311134,WALKING
0.0078319278201366,0.0448805203964299,-0.23111942007247,0.2525823713394839,0.0078502338475149,0.0455587555189361,0.0685714285714285,6.363048732211387e-06,66.40625,10.0,151.25178234155234,46,0.4321479495472924,45.372600749368736,5.923161818839246,-8.483225831855425,22.872360850158685,12.734199488590937,3.113126219806219,-4.156204368719899,-8.203256635979427,-9.012475419859175,-7.660255926952428,-6.209696517476631,-5.168634854600368,-4.69066725379089,-3.546840482249657,-2.6771867422924647,WALKING
0.0077921515951748,0.0548797158968735,-0.3155702882312524,0.3244881701271768,0.0074362163783736,0.0554301438154704,0.0771428571428571,9.54202173152035e-06,70.3125,12.0,187.9765868656398,50,0.5370759624732566,46.83299144149248,5.947264905062078,-8.251191224363593,22.310683366808487,12.207554341227812,1.6744891441206975,-5.472352061589665,-8.864613648199835,-8.68960951342071,-7.079413404214034,-5.855609100381521,-5.405448527692096,-4.919029218632404,-3.683163858801732,-2.370709957008436,WALKING
0.0078593528809751,0.0469311988219284,-0.2600481477575674,0.2708427327173713,0.0082555356885347,0.0475847333771144,0.08,6.957724999874565e-06,66.40625,9.0,153.61770820812288,46,0.4389077377374939,44.27148230205647,5.858885188906196,-8.38575096023963,22.379049242219025,12.78891065974168,2.909832248982851,-4.505687681405025,-8.726739790245475,-9.40354462021263,-7.675646015758201,-5.90771666535216,-4.857188357651029,-4.623319119615236,-3.654523145215126,-2.5755012430238056,WALKING
0.0078942411190106,0.0700948436136805,-0.3903301370516782,0.4102500060969315,0.0081582218706291,0.0705379766088552,0.0771428571428571,1.5615089054911468e-05,66.40625,10.0,214.59643375592375,46,0.613132667874068,43.5135968674635,5.634262325967413,-8.052710726340397,22.63918940906899,12.009150947955764,1.6442398087201056,-5.880244766689359,-9.55849118183677,-9.785426014237634,-8.129262851807473,-6.776827943183094,-5.940642572269577,-5.535366455736941,-4.181695126878141,-2.8337484397293355,WALKING
0.007517428510766,0.0496027111672937,-0.2266299844144557,0.2994102707138452,0.0076274401331829,0.0501691208469955,0.0685714285714285,7.72008876196765e-06,66.40625,10.0,170.31151384919374,45,0.4866043252834107,44.42967468201766,5.892814038101194,-8.222782288174365,22.69810596263149,12.70413376189805,2.706941239798988,-4.628142287024961,-8.415696532192555,-8.758329103445401,-7.523659097731388,-6.65114097272697,-6.350591103629725,-6.039792560606925,-4.507933922247026,-2.850933165534036,WALKING
0.0077820093349696,0.027634773977787,-0.1429459076331521,0.1442950770579869,0.0077330674605719,0.0287095872853117,0.0714285714285714,2.404702238743161e-06,50.78125,15.0,103.9818534152652,0,0.2970910097579005,43.97329866477205,6.0787604835160005,-8.795682272106381,23.087913920122404,12.259609119516536,1.515854511332159,-5.864487078644526,-9.010162324032445,-8.548018555877992,-6.705677725291855,-5.569200597775688,-5.23777033465832,-5.1809958789328165,-4.07656567120859,-2.883521129641716,WALKING
0.0079317120801788,0.0406667922405125,-0.2012448713307609,0.2517422389339101,0.0078545153356781,0.0414330791476552,0.0628571428571428,5.206083147279648e-06,66.40625,9.0,140.40228110827937,0,0.4011493745950839,44.26777983639336,5.879076518140132,-8.74186455009623,22.810909355071228,11.916645415244965,1.0892985401082866,-5.920007892016447,-8.775819237770206,-8.114872435297976,-6.480519746197456,-5.546417594891167,-5.273752546759407,-4.778086241482108,-3.215705346260034,-1.8167688383440224,WALKING
0.0078316435550215,0.1017859848505532,-0.6535031538275439,0.5708097328829466,0.0078579797793831,0.1020868324161837,0.0771428571428571,3.313146939990316e-05,70.3125,10.0,298.9592454979517,49,0.8541692728512906,44.99320203610564,5.538069291375045,-7.909171073410277,22.452957563066672,12.294254745842537,1.632016496259696,-6.125270696950716,-10.399856696397714,-10.587571797226834,-8.532706787139448,-6.214804564073255,-4.9269228420688345,-4.276566684083735,-3.5307095181738632,-2.6755671710760964,WALKING
0.0078313607013364,0.0449280925676326,-0.2558798447281056,0.2527329171064088,0.0081008265262661,0.0456055228256426,0.0714285714285714,6.399008155182061e-06,66.40625,9.0,146.90712166724344,45,0.4197346333349813,45.073612073810295,5.831527000588794,-8.51898178079769,22.661304214647764,11.885930950076377,1.0390318812286723,-6.127653350631614,-9.167668411220015,-8.489755193762981,-6.541596956816627,-5.139451541340334,-4.8716002931316105,-4.7198944932790265,-3.8300255883327767,-2.6027405894316846,WALKING
0.0078128552312449,0.0274586340666584,-0.125596151209466,0.1403631771178656,0.0086034502578375,0.0285485076960434,0.0742857142857142,2.3423135073900383e-06,66.40625,11.0,95.39817812460107,0,0.2725662232131459,40.79745774418473,5.85152880159354,-8.694587297023148,23.088410044439645,12.320197786457046,0.9935323270984184,-6.631827761473681,-9.732216259665597,-8.7544505023532,-6.725762825382644,-5.723937746906736,-5.958782649108048,-5.937025805189587,-4.523685712142035,-2.6330687705369247,WALKING
0.0079106289123095,0.0678431448781407,-0.4332545876510152,0.4372959948315664,0.0089392859927381,0.0683027843996469,0.0828571428571428,1.4622567406132496e-05,66.40625,10.0,218.0656808714977,46,0.6230448024899934,44.488227279330026,5.738451888540916,-8.000746418044725,22.59936734532849,12.17122198951239,2.1782659845987715,-5.743009250991445,-9.970947112284485,-10.598485730683066,-8.71789309275465,-6.910337398234875,-5.859658046836388,-5.379434660299698,-4.111622771577026,-2.628929865038184,WALKING
0.0078578029993787,0.0651609484207058,-0.3609606496492187,0.3841406060947759,0.007907498067608,0.0656330272581032,0.0828571428571428,1.3508828621615476e-05,70.3125,9.0,200.61887427318405,49,0.5731967836376687,44.80154855765742,5.658189539283362,-8.182035634009978,22.906094124096786,11.365899840354665,-0.1201232391081875,-7.561320812252324,-10.256828236229731,-8.773662384521165,-6.350543075652931,-5.051867445900123,-5.333329004112136,-5.342498235429932,-4.051620325785764,-2.042623165611228,WALKING
0.0077705886329251,0.0522609719303584,-0.2724913839947971,0.3170722951292958,0.00751605880815,0.0528355111152324,0.0757142857142857,8.618325076187881e-06,66.40625,9.0,174.07575868775191,46,0.497359310536434,46.32698598000871,5.914103674627705,-8.260685772329214,23.67462251555626,12.543294478261885,1.672353871826188,-6.263399716317489,-10.14252310012364,-10.015186799448395,-8.13094829448108,-6.599540480007637,-6.067499796070454,-5.808445486809496,-4.593025383649086,-3.051797985575885,WALKING
0.0077218200683181,0.0391563704874643,-0.2609042009918246,0.2306282563343435,0.0076737602113398,0.0399104980540089,0.0771428571428571,4.860106445776717e-06,66.40625,10.0,124.57155327583564,0,0.3559187236452446,42.484156045576384,5.747098271572376,-8.834325608703383,22.890345699437574,11.79918248603585,0.7700100084671173,-6.708013453955434,-9.754343830750589,-9.115905252591114,-7.291432647875514,-6.186660521708512,-5.993168759407792,-5.4171299194907725,-3.790277627934117,-1.9671714023314144,WALKING
0.0079650850458836,0.0364435930549033,-0.164911391907324,0.2074936710256722,0.0085436714124608,0.037303861121063,0.06,4.205826599052327e-06,66.40625,14.0,143.71571192177635,0,0.4106163197765039,46.94780954308211,6.212519000544592,-8.725627427561006,22.75739013373944,12.055563299529624,0.8352580242430114,-6.262262260218595,-8.80791473132869,-7.838350401590402,-6.208220245110359,-5.730900558461556,-6.048856573394667,-5.94464823985317,-4.206294789418651,-2.1882210017415065,WALKING
0.0055108746802629,0.0498944395818329,-0.2782666756656373,0.2962656456885129,0.0005273692139343,0.0501978569355977,0.0585714285714285,7.866824315304855e-06,66.40625,10.0,164.7437591496638,49,0.4706964547133251,44.79782125915696,5.876574391542764,-14.720752780438902,16.141641014215846,8.828400511081679,0.9620835790276075,-4.7907951695175806,-7.718530721755153,-7.343861937021574,-5.402031977501311,-3.513643462369137,-2.921152487450528,-3.1047287849136365,-3.31306319368665,-2.4727945841750247,WALKING
-0.0071858013547129,0.0078003989117616,-0.0701567918536457,0.0413653257903792,-0.0069898416422942,0.0106057514722912,0.0257142857142857,1.82043987867072e-07,58.59375,15.0,32.65035463504519,0,0.0932867275287005,34.226269109116906,5.808811756432584,-11.062755212283529,23.713325327824474,12.046916796153576,0.2459829593961066,-6.433872873486155,-8.163132969965437,-6.7688643745627735,-5.735502153068548,-5.509367308069807,-5.600493732441881,-4.658329453771164,-3.071573433921634,-1.3942567743951215,WALKING
-0.0072425254254683,0.0100245932957865,-0.0905431410288334,0.0493827236366053,-0.007130608310319,0.0123671599522478,0.0342857142857142,3.129885778130124e-07,58.59375,15.0,41.66436164283116,0,0.1190410332652318,36.31970684027583,5.918056964864041,-10.743859048870512,24.894500756959783,11.17446922369977,-1.045241491760834,-8.741911575025766,-10.898930554056298,-9.041646256844809,-6.018193777586011,-3.896496428008324,-3.1559632920469247,-2.9344450562402105,-2.300305595234386,-1.6563340553073735,WALKING
