2.37854,2.48077,2.5473,2.62909,2.92908,2.61261,3.04016,2.34314,2.49023,2.39594,2.44385,2.66724
2.38892,2.48261,2.61963,2.61932,3.05145,2.54944,3.36823,2.33032,2.4707,2.40692,2.44507,2.6236
2.57965,2.48261,2.6123,2.64282,3.06671,2.51923,3.51959,2.341,2.49542,2.42615,2.44782,2.59125
2.71606,2.46124,2.50092,2.49756,3.01392,2.47345,3.56628,2.52106,2.49756,2.44415,2.4762,2.55371
2.70721,2.42615,2.47559,2.49878,3.07678,2.46918,3.54919,2.65015,2.50763,2.48749,2.48474,2.51282
2.58484,2.41119,2.4704,2.41303,3.12866,2.45544,3.26935,2.69196,2.50275,2.53235,2.50977,2.47803
2.44293,2.40387,2.50671,2.29736,3.09814,2.41089,3.08716,2.68616,2.50763,2.57355,2.51953,2.44965
2.42523,2.40936,2.51984,2.55402,2.88452,2.33337,2.66632,2.62512,2.51373,2.60468,2.54669,2.44049
2.53418,2.49939,2.53296,2.62085,2.69104,2.2821,2.43591,2.69379,2.52106,2.63977,2.55859,2.4176
2.56287,2.58759,2.61658,2.6889,2.48291,2.28424,2.19147,2.75604,2.54364,2.66418,2.55402,2.38312
2.46033,2.66052,2.56439,2.73865,2.31598,2.30774,1.9754,2.67731,2.53113,2.67365,2.56958,2.37579
2.44507,2.64008,2.50671,2.54578,2.10602,2.35931,1.89941,2.64038,2.54944,2.66235,2.56256,2.39777
2.6001,2.55737,2.52533,2.45483,1.88599,2.41577,1.78925,2.57416,2.53479,2.6297,2.58484,2.435
2.73895,2.52228,2.51221,2.30286,1.82465,2.53296,1.82953,2.50275,2.53815,2.59186,2.56989,2.46857
2.66022,2.57874,2.49176,2.22168,1.90155,2.63794,1.75629,2.46765,2.54608,2.54547,2.57294,2.48596
2.48047,2.57812,2.51556,2.27661,2.05841,2.67883,1.84204,2.37915,2.56165,2.49786,2.53723,2.51526
2.32086,2.5415,2.51556,2.2998,2.15881,2.67029,1.95129,2.31079,2.55768,2.42096,2.52106,2.53052
2.42584,2.53113,2.56622,2.49908,2.20551,2.65472,2.14203,2.31689,2.55615,2.36145,2.50305,2.58789
2.53845,2.53723,2.55707,2.64282,2.33215,2.69348,2.29004,2.29675,2.55585,2.35657,2.48901,2.59735
2.61597,2.5589,2.52777,2.67731,2.50427,2.71118,2.45667,2.31354,2.53265,2.37946,2.47894,2.54608
2.6059,2.57172,2.47284,2.62024,2.69257,2.69959,2.66998,2.39471,2.49695,2.36511,2.49329,2.62573
2.48261,2.53387,2.43744,2.50336,2.76306,2.66449,2.8595,2.43561,2.51801,2.42371,2.53174,2.63153
2.51099,2.45239,2.50122,2.49359,2.83356,2.61353,3.12378,2.5,2.50702,2.44446,2.52563,2.62024
2.60529,2.41364,2.55646,2.5351,2.95654,2.56592,3.24066,2.5174,2.49542,2.50061,2.51678,2.60193
2.51343,2.46002,2.55615,2.50916,3.09509,2.46918,3.3316,2.56104,2.52441,2.51068,2.50519,2.54334
2.48505,2.46033,2.56195,2.52106,3.17261,2.36664,3.33435,2.5946,2.53235,2.54639,2.51038,2.54852
2.43774,2.43439,2.54211,2.56561,3.12775,2.32361,3.25775,2.56195,2.50885,2.59583,2.51923,2.34283
2.46735,2.44385,2.58453,2.63672,2.99194,2.32117,3.17505,2.56317,2.5116,2.64404,2.52106,2.37
2.53693,2.4408,2.52869,2.68585,2.74689,2.36023,2.9303,2.6474,2.50031,2.61871,2.52686,2.38922
2.58148,2.47681,2.46491,2.62878,2.60895,2.37305,2.73071,2.75604,2.50153,2.61108,2.53021,2.37823
2.56409,2.53845,2.49695,2.52747,2.42279,2.3761,2.50855,2.76672,2.49878,2.60406,2.50916,2.3288
2.43805,2.55249,2.47406,2.47223,2.28546,2.38983,2.26013,2.7066,2.5473,2.57172,2.49542,2.39716
2.43744,2.56226,2.52472,2.39532,2.22473,2.43073,2.09442,2.57721,2.58545,2.5708,2.53632,2.53998
2.53174,2.59338,2.57355,2.38159,2.22107,2.48261,1.94,2.49451,2.58606,2.56592,2.51282,2.45972
2.6001,2.61658,2.52075,2.4295,2.24304,2.5293,1.84814,2.49146,2.5827,2.56104,2.54944,2.58209
2.61902,2.6178,2.52136,2.43073,2.2345,2.56317,1.82526,2.42584,2.53571,2.55676,2.54852,2.55371
2.53632,2.6297,2.48993,2.46765,2.25769,2.62116,1.89697,2.38953,2.53052,2.54303,2.5589,2.59033
2.49237,2.61292,2.5412,2.49054,2.19299,2.6712,2.03064,2.33368,2.48077,2.49908,2.59644,2.55737
2.52289,2.54547,2.51404,2.52777,2.15637,2.68433,2.22656,2.35901,2.47406,2.46796,2.59399,2.52686
2.48322,2.49115,2.48932,2.57111,2.25098,2.6593,2.40356,2.40173,2.50671,2.41089,2.55981,2.59766
2.43805,2.44446,2.53479,2.51953,2.41547,2.61841,2.62268,2.40723,2.51617,2.37366,2.51434,2.52136
2.40875,2.44141,2.54028,2.49176,2.58301,2.58545,2.78351,2.42706,2.56927,2.34436,2.50275,2.61597
2.38556,2.43469,2.55493,2.48291,2.66388,2.56317,2.86591,2.40448,2.547,2.36603,2.49023,2.6059
2.50122,2.39075,2.51984,2.53113,2.72705,2.55341,2.97516,2.46002,2.50244,2.39746,2.48627,2.63794
2.6239,2.38953,2.51251,2.58728,2.79205,2.54089,2.99286,2.51404,2.50092,2.46674,2.48138,2.68127
2.63397,2.42432,2.49817,2.58484,2.88727,2.5177,3.02246,2.55615,2.50427,2.50641,2.47253,2.5528
2.56805,2.49298,2.50732,2.59918,2.94495,2.49512,3.04352,2.6001,2.50763,2.56989,2.49146,2.57629
2.50336,2.55157,2.50488,2.64496,2.90192,2.45941,2.92816,2.55127,2.49725,2.61597,2.43958,2.41608
2.46277,2.53448,2.51678,2.61353,2.81006,2.42737,2.85431,2.56012,2.47101,2.60712,2.50183,2.40631
2.46002,2.47772,2.52228,2.60376,2.72278,2.39258,2.66205,2.59735,2.50549,2.62451,2.48505,2.43317
2.51923,2.49298,2.5177,2.53387,2.70966,2.37305,2.57965,2.60132,2.47467,2.62756,2.49359,2.32819
2.55066,2.55127,2.55096,2.4115,2.58728,2.39807,2.46857,2.62848,2.48779,2.61902,2.5528,2.48657
2.53754,2.56805,2.50031,2.40356,2.39197,2.41882,2.31232,2.62116,2.4588,2.6059,2.55096,2.44232
2.56165,2.55829,2.49847,2.37701,2.20215,2.4585,2.229,2.61017,2.47437,2.59674,2.58575,2.53754
2.62024,2.55951,2.52289,2.35657,2.11823,2.48352,2.13989,2.55615,2.50732,2.5705,2.57874,2.49908
2.59644,2.57263,2.56683,2.42371,2.13593,2.4884,2.15271,2.51038,2.52594,2.55341,2.53693,2.45331
2.51831,2.60559,2.57111,2.43561,2.20398,2.49664,2.13379,2.46216,2.60223,2.48352,2.52136,2.45697
2.45514,2.63367,2.58392,2.44324,2.29248,2.53326,2.15241,2.41943,2.60101,2.45483,2.51526,2.36816
2.44598,2.60071,2.57416,2.50397,2.33063,2.59399,2.12006,2.40662,2.61566,2.41699,2.53235,2.43744
2.53876,2.53845,2.54913,2.5119,2.36389,2.63763,2.15729,2.43988,2.565,2.41241,2.5528,2.47284
2.58209,2.5177,2.49268,2.50702,2.43439,2.63519,2.26471,2.51007,2.52563,2.40295,2.5589,2.61383
2.56287,2.49268,2.48047,2.50061,2.50855,2.63031,2.4408,2.50946,2.50061,2.41516,2.54517,2.67151
2.51709,2.48016,2.45361,2.51007,2.56287,2.61475,2.59735,2.51038,2.48657,2.42188,2.53082,2.724
2.50214,2.49573,2.48779,2.57019,2.60529,2.61139,2.72156,2.4942,2.4881,2.44598,2.55951,2.76672
2.49634,2.47498,2.53204,2.5943,2.64709,2.58789,2.8537,2.4472,2.52747,2.44873,2.51221,2.65045
2.52594,2.42828,2.5351,2.61017,2.70172,2.5592,2.91016,2.4411,2.5351,2.46033,2.49847,2.57965
2.47711,2.39929,2.5531,2.62024,2.73651,2.51953,2.94678,2.43195,2.56317,2.49054,2.47345,2.49908
2.47437,2.42462,2.52747,2.56683,2.79388,2.50458,2.90924,2.43897,2.55035,2.52899,2.46155,2.40356
2.55249,2.44751,2.53876,2.52747,2.76428,2.5119,2.8952,2.48505,2.52625,2.5708,2.51343,2.41577
2.64618,2.45422,2.53967,2.52563,2.71545,2.50275,2.82959,2.52838,2.52716,2.62665,2.46277,2.37
2.64954,2.46216,2.4707,2.48047,2.61566,2.45026,2.74292,2.59277,2.50061,2.65442,2.53662,2.41455
2.55066,2.48932,2.48505,2.53296,2.5592,2.40906,2.6358,2.64435,2.51373,2.66663,2.52197,2.43317
2.46124,2.56012,2.50122,2.52472,2.53448,2.39044,2.47742,2.64221,2.52197,2.65839,2.52289,2.38708
2.41699,2.60956,2.54181,2.53693,2.49878,2.3941,2.32941,2.61597,2.54791,2.60529,2.51312,2.42798
2.4762,2.60773,2.57019,2.56134,2.4762,2.39563,2.19574,2.61169,2.53876,2.58209,2.5415,2.39685
2.5592,2.5827,2.56927,2.48444,2.40875,2.40234,2.1228,2.5592,2.52808,2.53967,2.5354,2.43439
2.59369,2.55798,2.54883,2.41241,2.37671,2.43347,2.10022,2.53662,2.52014,2.52716,2.55585,2.44782
2.56042,2.53723,2.52106,2.37579,2.32727,2.4704,2.17133,2.50244,2.51678,2.49817,2.5647,2.50793
2.55554,2.53967,2.5177,2.35474,2.31812,2.51862,2.26593,2.47803,2.51617,2.4707,2.57477,2.58667
2.61078,2.51862,2.5296,2.42096,2.30835,2.56134,2.39136,2.51617,2.49725,2.44537,2.58453,2.6532
2.5708,2.48322,2.56165,2.50977,2.31384,2.58911,2.44965,2.49298,2.53693,2.42767,2.55249,2.67578
2.47681,2.47101,2.54334,2.55646,2.39655,2.61047,2.48962,2.46979,2.55188,2.40631,2.51312,2.62909
2.36786,2.47925,2.57324,2.60803,2.45941,2.62604,2.52777,2.44598,2.56287,2.38861,2.4469,2.65472
2.37427,2.48871,2.55554,2.65869,2.54059,2.63336,2.53571,2.40479,2.54761,2.38892,2.45941,2.59888
2.49664,2.48962,2.53235,2.63306,2.59521,2.63184,2.61871,2.39532,2.52167,2.40662,2.46277,2.57507
2.59735,2.47589,2.49268,2.61322,2.64313,2.63428,2.66144,2.37061,2.47711,2.44141,2.4884,2.58759
2.63,2.46094,2.43439,2.55188,2.6648,2.61902,2.74384,2.38983,2.46796,2.50031,2.49634,2.54913
2.58453,2.47498,2.44415,2.46948,2.68158,2.58087,2.78168,2.46185,2.49725,2.55341,2.5235,2.52869
2.51526,2.50244,2.44782,2.48993,2.6944,2.54211,2.78809,2.48566,2.52899,2.59247,2.547,2.48077
2.49695,2.51251,2.51862,2.51282,2.68951,2.5119,2.79114,2.50488,2.55005,2.61749,2.54486,2.40845
2.5061,2.52411,2.55096,2.53357,2.70294,2.47498,2.74902,2.53326,2.5415,2.61383,2.57355,2.39532
2.46063,2.54211,2.54181,2.52045,2.71057,2.4231,2.74323,2.52869,2.52899,2.61047,2.55493,2.33673
2.43073,2.53967,2.50641,2.47772,2.70294,2.36633,2.72095,2.5647,2.50305,2.5943,2.54639,2.33215
2.46002,2.5415,2.49207,2.46277,2.6236,2.33978,2.65015,2.59674,2.49084,2.58698,2.5351,2.34314
2.5354,2.5528,2.48383,2.45178,2.53937,2.34802,2.56104,2.61841,2.47376,2.57996,2.53601,2.40631
2.60895,2.55951,2.50916,2.44171,2.47192,2.38739,2.47833,2.67914,2.48077,2.55463,2.5177,2.5
2.6297,2.57355,2.53937,2.43774,2.45697,2.43439,2.3938,2.6944,2.49695,2.54334,2.49664,2.53448
2.54761,2.56653,2.58331,2.44537,2.43134,2.46216,2.33215,2.64618,2.53998,2.51831,2.47711,2.58545
2.43164,2.5528,2.62146,2.50549,2.37579,2.5,2.24548,2.5824,2.57141,2.47955,2.47589,2.60956
2.43561,2.55524,2.64099,2.54425,2.36145,2.54822,2.20551,2.50793,2.57294,2.45361,2.48993,2.61658
2.50275,2.5531,2.63641,2.52991,2.37274,2.57782,2.19177,2.43958,2.57111,2.43011,2.51617,2.59491
2.57965,2.51953,2.53937,2.52136,2.3996,2.59613,2.25922,2.41974,2.52991,2.41882,2.55341,2.56744
2.59064,2.47223,2.45728,2.53662,2.40234,2.61536,2.33856,2.42218,2.51831,2.40387,2.5531,2.57629
2.56897,2.4469,2.42432,2.52258,2.40967,2.6358,2.38342,2.43652,2.4942,2.4054,2.58301,2.58972
2.51404,2.45605,2.43042,2.52014,2.39166,2.65198,2.49023,2.41608,2.50397,2.42523,2.5705,2.58392
2.51648,2.46521,2.46307,2.55432,2.39746,2.65137,2.54883,2.41089,2.51495,2.45514,2.57294,2.55463
2.52869,2.46857,2.52625,2.55493,2.43713,2.63489,2.63519,2.42188,2.52869,2.48535,2.53113,2.54334
2.47833,2.48871,2.54944,2.5766,2.5354,2.60345,2.67212,2.43744,2.56042,2.52472,2.50549,2.5177
2.43927,2.51434,2.53815,2.54425,2.62268,2.55066,2.70569,2.45392,2.57202,2.56958,2.49878,2.47894
2.43591,2.52747,2.52991,2.50336,2.64008,2.50549,2.724,2.48871,2.55981,2.5946,2.48962,2.43988
2.51587,2.5235,2.5,2.49847,2.67822,2.46765,2.70447,2.50336,2.55402,2.60864,2.52045,2.42249
2.59155,2.52594,2.48383,2.46368,2.71088,2.42676,2.7066,2.54028,2.54395,2.61383,2.5177,2.40753
2.60193,2.53235,2.4884,2.44873,2.75391,2.41211,2.66876,2.5943,2.52563,2.60681,2.54852,2.41333
2.51709,2.5296,2.51343,2.44934,2.72583,2.39685,2.66052,2.62116,2.53693,2.60559,2.5177,2.43805
2.42706,2.54425,2.52716,2.4704,2.65259,2.37152,2.59705,2.63702,2.49695,2.59766,2.51526,2.49023
2.41394,2.54974,2.54944,2.49115,2.57111,2.36511,2.53784,2.66174,2.48749,2.5705,2.51282,2.52991
2.48871,2.53815,2.58057,2.49695,2.52167,2.38586,2.48108,2.63397,2.47376,2.54883,2.51404,2.54608
2.58698,2.55188,2.55615,2.49878,2.49542,2.42096,2.4881,2.57629,2.45026,2.51465,2.5238,2.54974
2.60712,2.55157,2.52991,2.48138,2.46674,2.46521,2.46368,2.55798,2.46765,2.48535,2.51099,2.53967
2.60101,2.54242,2.50458,2.48291,2.40845,2.53143,2.40997,2.53448,2.49023,2.45972,2.53174,2.53784
2.60162,2.52045,2.52472,2.49023,2.32941,2.58362,2.40814,2.46582,2.5296,2.44293,2.51587,2.52411
2.60864,2.51373,2.5531,2.51312,2.32483,2.61871,2.35901,2.45209,2.53326,2.44995,2.53418,2.53143
2.58362,2.50885,2.57965,2.54883,2.30896,2.6358,2.36206,2.45453,2.56165,2.44324,2.51251,2.54272
2.49908,2.51099,2.58026,2.58423,2.36053,2.63397,2.36847,2.41577,2.565,2.45667,2.51923,2.55188
2.40418,2.49939,2.54974,2.58972,2.41455,2.63336,2.37946,2.43561,2.56042,2.47131,2.50092,2.58545
2.39929,2.46735,2.53052,2.57111,2.4469,2.63824,2.38708,2.46155,2.53815,2.47894,2.51038,2.56226
2.49359,2.43683,2.49756,2.57324,2.48871,2.62329,2.42096,2.41364,2.50488,2.49115,2.52411,2.54547
2.58209,2.44415,2.48108,2.54791,2.54852,2.5882,2.46521,2.43683,2.48566,2.49542,2.53296,2.5293
2.59308,2.46704,2.4527,2.51434,2.59613,2.54974,2.53296,2.48291,2.48047,2.50855,2.55341,2.48718
2.55066,2.48138,2.46216,2.49329,2.63123,2.51221,2.62634,2.42371,2.51862,2.52777,2.55402,2.44934
2.51099,2.49329,2.49268,2.4884,2.66693,2.47376,2.67212,2.4472,2.53448,2.54181,2.56104,2.44537
2.48993,2.51434,2.54456,2.49329,2.63214,2.43866,2.7359,2.51373,2.547,2.55768,2.54059,2.44049
2.48444,2.54059,2.5531,2.49634,2.65015,2.40509,2.76642,2.50793,2.54639,2.57782,2.54364,2.4585
2.47498,2.56287,2.52319,2.49542,2.66937,2.39227,2.7832,2.55096,2.53479,2.59186,2.52197,2.49634
2.46887,2.5592,2.50122,2.50702,2.65381,2.41669,2.73926,2.65167,2.52197,2.58942,2.51801,2.50916
2.50397,2.54486,2.49512,2.49359,2.61169,2.44202,2.70477,2.63367,2.5116,2.5769,2.51251,2.5058
2.57294,2.53967,2.52136,2.49542,2.60712,2.45697,2.62054,2.63428,2.49969,2.55493,2.48749,2.47131
2.61902,2.54211,2.51129,2.51587,2.56592,2.47711,2.53601,2.66327,2.48474,2.52747,2.48016,2.4762
2.60986,2.55463,2.53723,2.51801,2.5415,2.49237,2.47406,2.58484,2.51984,2.50916,2.46765,2.49084
2.55676,2.55371,2.54944,2.51251,2.53052,2.50519,2.39899,2.54547,2.52167,2.49817,2.50092,2.48566
2.48413,2.52563,2.58545,2.49939,2.48047,2.52838,2.36542,2.53967,2.54028,2.48261,2.50488,2.49359
2.48261,2.49084,2.59888,2.49176,2.43866,2.53906,2.34589,2.45972,2.52258,2.46918,2.55157,2.52106
2.5412,2.46033,2.57812,2.50336,2.38983,2.54547,2.35107,2.44263,2.50977,2.4585,2.55829,2.54211
2.55676,2.45056,2.52533,2.50488,2.36725,2.57172,2.35413,2.49451,2.50092,2.45422,2.5827,2.58209
2.57874,2.46552,2.49603,2.50824,2.32544,2.58484,2.38281,2.435,2.50885,2.4472,2.56653,2.59247
2.55951,2.47589,2.49817,2.51282,2.34039,2.5769,2.41791,2.41852,2.51892,2.44263,2.56134,2.57324
2.52747,2.47314,2.49298,2.54303,2.38708,2.55981,2.45728,2.4469,2.54211,2.45972,2.53784,2.56317
2.50793,2.47589,2.51099,2.58057,2.4469,2.55402,2.48718,2.40051,2.56531,2.48352,2.49084,2.54456
2.49634,2.50305,2.51465,2.56683,2.52899,2.54669,2.5116,2.38434,2.56073,2.50519,2.48261,2.55157
2.47864,2.53204,2.53754,2.53448,2.57904,2.54486,2.5238,2.46735,2.56958,2.52991,2.46094,2.56073
2.48199,2.53235,2.53204,2.50732,2.63306,2.54761,2.53967,2.4704,2.56317,2.55188,2.49298,2.54059
2.52319,2.51038,2.52289,2.4884,2.64343,2.53876,2.59369,2.49695,2.55615,2.56439,2.51556,2.50641
2.5589,2.49969,2.52716,2.4707,2.64984,2.51831,2.62756,2.5592,2.54913,2.57507,2.58545,2.49786
2.58118,2.5235,2.50061,2.47437,2.65808,2.48871,2.66815,2.56989,2.54089,2.57874,2.55829,2.45178
2.5473,2.55219,2.49664,2.45392,2.68646,2.45026,2.68372,2.56866,2.53845,2.57721,2.5589,2.44202
2.52258,2.56897,2.49817,2.46735,2.64984,2.42554,2.67731,2.57904,2.53448,2.56622,2.56317,2.41119
2.49512,2.57141,2.52747,2.49115,2.61902,2.42371,2.66113,2.57477,2.51617,2.55737,2.54578,2.40295
2.4939,2.56134,2.53479,2.50641,2.57629,2.43439,2.63763,2.54211,2.49664,2.547,2.54456,2.4408
2.48657,2.5589,2.54303,2.52258,2.5119,2.45117,2.63519,2.56989,2.49481,2.54395,2.53448,2.5
2.51465,2.54883,2.52197,2.49847,2.47253,2.4707,2.59064,2.59735,2.47345,2.53204,2.53326,2.52319
2.53571,2.53387,2.52167,2.47131,2.4231,2.49969,2.54334,2.58301,2.47864,2.51984,2.49939,2.53662
2.54272,2.52472,2.51831,2.48474,2.3938,2.52472,2.47345,2.55737,2.49542,2.48566,2.50305,2.55676
2.547,2.51373,2.53387,2.48962,2.37854,2.54089,2.44995,2.5351,2.5354,2.45453,2.48505,2.56012
2.52167,2.50702,2.55554,2.51038,2.40173,2.547,2.36115,2.50305,2.5531,2.43347,2.46826,2.56348
2.47467,2.49695,2.53815,2.53082,2.4353,2.55554,2.33704,2.43256,2.56165,2.4118,2.4762,2.53387
2.44751,2.49023,2.54211,2.52838,2.48108,2.5766,2.30042,2.41211,2.5531,2.40082,2.48383,2.54974
2.46399,2.48535,2.5235,2.53052,2.48566,2.58087,2.30652,2.42432,2.52411,2.42188,2.50427,2.56348
2.49634,2.46735,2.52625,2.55402,2.47437,2.58667,2.35931,2.42706,2.50732,2.45605,2.51007,2.57812
2.53632,2.45911,2.50336,2.55402,2.47925,2.5946,2.41364,2.4472,2.49115,2.49664,2.59338,2.58179
2.54791,2.47528,2.49573,2.55829,2.50183,2.57965,2.46368,2.46796,2.49084,2.53143,2.55371,2.5592
2.52258,2.50397,2.49084,2.54242,2.50855,2.56256,2.54242,2.47284,2.50061,2.54913,2.5827,2.52106
2.51709,2.52838,2.50122,2.5354,2.51709,2.55646,2.58911,2.48352,2.52808,2.57416,2.56927,2.45605
2.52014,2.53784,2.52686,2.5412,2.54028,2.52838,2.62054,2.49084,2.54974,2.57965,2.56561,2.43073
2.51556,2.53937,2.53906,2.53387,2.56073,2.50732,2.66266,2.50519,2.56256,2.59033,2.55646,2.41638
2.50061,2.54761,2.53632,2.51404,2.56775,2.48444,2.68066,2.52625,2.56317,2.59918,2.55524,2.41364
2.48993,2.55615,2.5061,2.48322,2.56409,2.47467,2.68738,2.56989,2.52014,2.59094,2.5592,2.42401
2.50916,2.55249,2.49939,2.44049,2.56714,2.47009,2.66815,2.60284,2.50702,2.57874,2.53845,2.43652
2.54028,2.53845,2.49756,2.46094,2.58698,2.4588,2.61383,2.60193,2.49786,2.56287,2.52655,2.47467
2.55249,2.52319,2.51343,2.50031,2.5885,2.45941,2.61261,2.61261,2.49878,2.53479,2.47894,2.48138
2.53357,2.51678,2.51495,2.49268,2.60834,2.46399,2.55676,2.62238,2.48474,2.51862,2.48474,2.51953
2.49786,2.51953,2.54059,2.49176,2.6236,2.45514,2.5296,2.58575,2.51282,2.49573,2.4707,2.52197
2.49512,2.52716,2.55402,2.50824,2.59277,2.46124,2.50641,2.52655,2.50793,2.47864,2.47406,2.51678
2.52075,2.5174,2.55066,2.52289,2.49969,2.47192,2.31842,2.47559,2.5119,2.46582,2.48108,2.55737
2.54486,2.49603,2.56073,2.52258,2.79999,2.48261,3.6438,2.42676,2.48993,2.4646,2.49939,2.58118
2.56744,2.48352,2.54395,2.50122,2.75879,2.50305,2.25159,2.48291,2.48383,2.48138,2.53418,2.58698
2.54822,2.48352,2.54456,2.50122,2.12494,2.53265,2.79938,2.43042,2.48383,2.48901,2.52411,2.59277
2.54364,2.48474,2.51373,2.52106,2.2998,2.56226,1.99768,2.44568,2.50824,2.49115,2.52594,2.60254
2.54486,2.48688,2.51312,2.54883,2.7066,2.58575,2.91412,2.44995,2.55188,2.49756,2.49084,2.57111
2.54974,2.48138,2.52136,2.58514,2.83936,2.59094,1.94183,2.69562,2.54517,2.50031,2.49298,2.5412
2.53571,2.47681,2.54089,2.58789,2.31445,2.56439,1.92047,2.33032,2.55188,2.50305,2.48108,2.50824
2.52411,2.4823,2.53235,2.5589,2.20734,2.57721,2.7066,2.57202,2.55737,2.5116,2.52563,2.4881
2.52808,2.49451,2.52106,2.54181,2.03735,2.55127,1.95343,2.33063,2.54334,2.52625,2.55066,2.45972
2.55707,2.49512,2.50305,2.51038,2.1109,2.50122,2.83936,2.5174,2.53235,2.55524,2.58057,2.42889
2.58881,2.50549,2.50183,2.49481,2.5412,2.52747,1.8399,2.76062,2.52869,2.58148,2.6001,2.45575
2.57202,2.52045,2.52899,2.47131,2.95685,2.43011,3.02795,2.17621,2.52533,2.57965,2.60406,2.45728
2.54242,2.53723,2.52808,2.46063,2.86774,2.55493,2.45911,2.86896,2.52655,2.57599,2.60254,2.45575
2.50732,2.55096,2.53021,2.46307,2.40051,2.47101,2.73163,2.117,2.54395,2.5589,2.57141,2.47589
2.51953,2.55737,2.52289,2.49573,2.99225,2.47528,2.80792,2.41608,2.54974,2.53845,2.55768,2.45697
2.52289,2.55768,2.53815,2.50641,2.66418,2.4115,2.69836,2.95746,2.54547,2.52319,2.5,2.48993
2.51556,2.5412,2.53357,2.49573,2.65076,2.41699,2.81433,2.39288,2.50702,2.50763,2.47986,2.52899
2.50397,2.52838,2.52716,2.4704,2.49878,2.5412,2.86224,2.64557,2.49969,2.49359,2.46552,2.54791
2.49634,2.51984,2.52899,2.46429,2.12616,2.48047,2.68738,2.7066,2.48138,2.47589,2.46979,2.55676
2.51892,2.51678,2.51862,2.48138,2.1994,2.45331,1.8573,2.1637,2.49695,2.46124,2.45789,2.56317
2.52594,2.52014,2.53601,2.49847,2.54089,2.39746,2.44293,2.81097,2.5174,2.44568,2.45209,2.57019
2.53815,2.51953,2.54059,2.49817,2.4234,2.47437,1.94275,2.47192,2.53723,2.44232,2.48199,2.55157
2.5293,2.51129,2.54608,2.51892,2.51923,2.59705,2.93427,2.30072,2.56226,2.44934,2.48932,2.52045
2.52502,2.51801,2.51617,2.54242,2.46277,2.63275,1.76453,2.62329,2.54425,2.45239,2.54272,2.52228
2.53448,2.50397,2.52106,2.52319,2.35291,2.54608,2.50061,2.4173,2.56073,2.46246,2.53265,2.51587
2.54089,2.45605,2.48505,2.62116,2.83173,2.56104,2.86407,2.56378,2.52899,2.48383,2.57629,2.50916
2.55402,2.45178,2.4942,2.54089,2.45361,2.58362,2.5827,2.62421,2.52289,2.50946,2.56287,2.52197
2.51587,2.53662,2.56226,2.38098,2.76428,2.71179,3.06244,2.31964,2.50946,2.5238,2.57812,2.54059
2.48322,2.47345,2.49817,2.58759,2.85797,2.60162,2.7182,2.36328,2.51282,2.52991,2.57751,2.52838
2.5119,2.49847,2.5238,2.65778,2.71149,2.52594,3.10791,2.76428,2.54822,2.54211,2.55981,2.51587
2.48291,2.5412,2.54578,2.4939,2.89642,2.46979,2.84698,2.36053,2.56378,2.54944,2.5473,2.49573
2.49359,2.53723,2.51404,2.57904,2.64099,2.57751,3.10364,2.52014,2.5885,2.55341,2.52319,2.46674
2.56805,2.58636,2.53876,2.28851,2.81738,2.56714,2.67456,2.47833,2.58209,2.55371,2.54364,2.45361
2.44659,2.61261,2.56653,2.53754,2.3468,2.53662,2.46613,2.38312,2.57202,2.55432,2.53204,2.46124
2.50488,2.43256,2.47528,2.49023,1.92627,2.42279,2.28424,2.90802,2.52319,2.55096,2.54211,2.46765
2.52686,2.56042,2.48962,2.36603,2.63885,2.50244,2.22687,2.30621,2.51465,2.55524,2.52075,2.48016
2.43835,2.52136,2.54486,2.52655,2.1814,2.39166,1.99158,2.52502,2.48901,2.55249,2.52258,2.50671
2.53418,2.44598,2.4881,2.43256,1.75232,2.4292,1.36047,2.66602,2.48169,2.5354,2.51617,2.54181
2.51892,2.56348,2.55768,2.53265,2.15668,2.35107,1.66718,2.2467,2.48047,2.52899,2.50793,2.53754
2.44263,2.59979,2.50946,2.65961,2.09534,2.47955,1.46362,2.83936,2.48688,2.51434,2.5058,2.5354
2.60101,2.53204,2.48962,2.58453,2.09808,2.48566,1.84753,2.4707,2.50488,2.50427,2.46857,2.52167
2.56134,2.58026,2.53021,2.45911,2.17651,2.5351,1.76361,2.47772,2.50763,2.49298,2.49146,2.53326
2.53326,2.51007,2.51801,2.46704,1.91498,2.52167,2.00012,2.62054,2.50946,2.48199,2.48535,2.52899
2.49054,2.50519,2.54761,2.43073,2.31293,2.56439,2.61932,2.51953,2.48535,2.4823,2.52167,2.51404
2.50549,2.55188,2.57416,2.47803,2.6181,2.65808,2.7887,2.47833,2.49359,2.47833,2.50153,2.5415
2.48169,2.40997,2.52899,2.56104,2.9953,2.60956,3.35846,2.42371,2.50855,2.47559,2.50092,2.53235
2.53082,2.37152,2.51953,2.51465,3.19977,2.53967,3.45184,2.36664,2.51099,2.49023,2.47864,2.53967
2.49176,2.3996,2.53693,2.65106,3.24005,2.50641,3.36182,2.50153,2.51495,2.50092,2.50183,2.52411
2.52441,2.52869,2.52625,2.53235,3.39508,2.57019,3.8739,2.58575,2.51007,2.49359,2.51984,2.53082
2.50214,2.53906,2.47162,2.77374,3.32092,2.6236,3.77747,2.32819,2.50793,2.51953,2.53754,2.52777
