-0.058711,-0.2405,0.063181,-0.20444,-0.042617,-0.041127,-0.135,-0.47594,0.44256,0.48697,-0.39577,0.4065
-0.011325,-0.24945,0.13351,-0.16481,-0.11444,-0.060201,-0.013411,-0.48071,0.50694,0.5284,-0.36031,0.41187
0.05722,-0.24736,0.21189,-0.13739,-0.14991,-0.15825,0.095963,-0.498,0.56088,0.5424,-0.32842,0.41783
0.11921,-0.24706,0.287,-0.13024,-0.22769,-0.22262,0.18924,-0.52154,0.6178,0.53376,-0.30011,0.42319
0.17643,-0.25332,0.36061,-0.12785,-0.35644,-0.15557,0.27388,-0.53704,0.67145,0.49323,-0.26792,0.42021
0.25123,-0.2569,0.43511,-0.13262,-0.51886,-0.11623,0.34779,-0.53853,0.6941,0.41187,-0.23872,0.40978
0.34034,-0.26166,0.51647,-0.14156,-0.71466,-0.15557,0.40293,-0.51856,0.70304,0.29325,-0.21368,0.38654
0.43094,-0.25868,0.59724,-0.13709,-0.82105,-0.16302,0.43809,-0.4822,0.72122,0.1362,-0.1964,0.33379
0.50753,-0.2408,0.66161,-0.11802,-0.80347,-0.20325,0.44495,-0.44852,0.73969,-0.058711,-0.18626,0.29176
0.57131,-0.22084,0.71287,-0.085831,-0.8446,-0.20832,0.42677,-0.41574,0.74655,-0.27865,-0.17226,0.27776
0.64522,-0.20623,0.74774,-0.061989,-0.98974,-0.10639,0.38803,-0.38743,0.71555,-0.52303,-0.14961,0.27806
0.72598,-0.1955,0.76324,-0.061989,-1.0926,-0.074208,0.31918,-0.36359,0.6479,-0.78052,-0.12368,0.2858
0.78917,-0.17256,0.76383,-0.07689,-1.0812,-0.071228,0.21458,-0.33319,0.57191,-1.0279,-0.10818,0.27359
0.81748,-0.13232,0.75102,-0.10282,-0.98288,-0.029504,0.071526,-0.29564,0.52094,-1.2496,-0.1058,0.24348
0.81897,-0.07987,0.73493,-0.11086,-0.85503,0.010431,-0.10878,-0.25183,0.49174,-1.4323,-0.11086,0.20713
0.82314,-0.013411,0.7236,-0.089109,-0.79393,0.08285,-0.3171,-0.20862,0.44286,-1.5649,-0.11802,0.17017
0.83119,0.057817,0.70781,-0.056326,-0.80109,0.10759,-0.53376,-0.17285,0.36418,-1.6317,-0.1201,0.13351
0.80138,0.12368,0.66757,-0.015497,-0.7236,0.078678,-0.75042,-0.14544,0.2721,-1.6183,-0.11146,0.092685
0.71824,0.17822,0.59754,0.025034,-0.50396,0.084639,-0.95606,-0.12636,0.20117,-1.5283,-0.087917,0.065565
0.62197,0.21785,0.50873,0.061989,-0.2563,0.067353,-1.1307,-0.11086,0.1511,-1.3781,-0.058413,0.041127
0.54926,0.25153,0.41276,0.088513,-0.07242,0.0086427,-1.2699,-0.087619,0.089109,-1.1685,-0.026524,0.018775
0.48399,0.28521,0.32097,0.11057,0.068247,-0.046492,-1.3548,-0.057817,0.012517,-0.89645,0.0023842,-0.0044703
0.38445,0.31918,0.23603,0.1514,0.22262,-0.17136,-1.3852,-0.032783,-0.069737,-0.58502,0.01967,-0.052452
0.24468,0.3475,0.14842,0.1967,0.40859,-0.32544,-1.3784,-0.015795,-0.13292,-0.25779,0.033379,-0.10669
0.089407,0.3624,0.059307,0.2408,0.61423,-0.41664,-1.3277,-0.015497,-0.18448,0.071228,0.04977,-0.15944
-0.042021,0.36806,-0.02861,0.28133,0.77754,-0.5123,-1.2326,-0.023246,-0.25898,0.38743,0.067055,-0.18656
-0.13262,0.37014,-0.12279,0.31173,0.84728,-0.60886,-1.08,-0.016689,-0.34064,0.68069,0.089109,-0.18001
-0.2107,0.36508,-0.21666,0.34928,0.86427,-0.69827,-0.85741,0.0011921,-0.40948,0.94891,0.1213,-0.17911
-0.28461,0.34988,-0.29534,0.3925,0.89049,-0.80913,-0.59009,0.02861,-0.453,1.1984,0.15974,-0.1806
-0.3475,0.32812,-0.35852,0.42439,0.9498,-0.91672,-0.28759,0.04679,-0.46641,1.4207,0.20206,-0.19491
-0.39876,0.30041,-0.40889,0.44495,1.016,-0.96828,0.04679,0.045598,-0.47266,1.5873,0.24229,-0.22829
-0.44733,0.26554,-0.45031,0.4518,1.0306,-0.92417,0.38147,0.04828,-0.49055,1.6838,0.2709,-0.25243
-0.50157,0.22501,-0.48637,0.44733,0.97126,-0.87947,0.69708,0.059903,-0.51469,1.713,0.29534,-0.26405
-0.5278,0.18299,-0.51141,0.44644,0.88066,-0.89496,0.98497,0.084639,-0.52094,1.682,0.32067,-0.25362
-0.51439,0.14454,-0.52065,0.44614,0.82344,-0.88334,1.2362,0.11295,-0.49919,1.5905,0.34958,-0.23812
-0.47028,0.10967,-0.51409,0.44644,0.79215,-0.75191,1.4541,0.13232,-0.47505,1.4356,0.37909,-0.24885
-0.40114,0.084341,-0.49025,0.44703,0.71287,-0.5278,1.6257,0.15378,-0.46372,1.2425,0.39607,-0.2721
-0.33915,0.075102,-0.45985,0.42677,0.56922,-0.29832,1.7399,0.1803,-0.44316,1.0246,0.40859,-0.29385
-0.29415,0.072718,-0.42498,0.39101,0.42737,-0.07242,1.7917,0.20921,-0.39369,0.77397,0.42379,-0.30696
-0.26733,0.074804,-0.38058,0.35614,0.3314,0.060499,1.767,0.23633,-0.32991,0.50485,0.43899,-0.30667
-0.25064,0.07391,-0.33945,0.32246,0.25183,0.12428,1.674,0.26166,-0.27895,0.23216,0.44346,-0.31739
-0.20564,0.066757,-0.3022,0.29474,0.22888,0.32425,1.5348,0.28402,-0.24259,-0.010729,0.43124,-0.3475
-0.1362,0.073016,-0.27031,0.2712,0.29832,0.59217,1.3629,0.29773,-0.19968,-0.19044,0.41455,-0.36329
-0.083447,0.10163,-0.24796,0.24527,0.28938,0.80228,1.1614,0.31471,-0.14752,-0.29266,0.40412,-0.35405
-0.068843,0.13679,-0.2262,0.21487,0.15706,0.96738,0.92983,0.33528,-0.091195,-0.32365,0.40501,-0.34958
-0.080466,0.15825,-0.20295,0.17911,0.069439,1.0428,0.68039,0.35316,-0.041723,-0.31054,0.39816,-0.36329
-0.083745,0.15974,-0.17971,0.14067,0.038147,1.0747,0.43929,0.37342,-0.0086427,-0.25272,0.37134,-0.37074
-0.070632,0.1511,-0.15378,0.11444,0.0050664,1.1611,0.23127,0.38773,0.014901,-0.16481,0.33826,-0.34332
-0.065267,0.14514,-0.12189,0.10014,0.00089407,1.2705,0.056028,0.38445,0.02414,-0.070035,0.30309,-0.28968
-0.090003,0.14901,-0.10133,0.091493,-0.077784,1.3083,-0.087023,0.37283,0.025034,0.019372,0.27567,-0.23395
-0.12517,0.15706,-0.10014,0.092387,-0.32455,1.2681,-0.19908,0.37223,0.028312,0.085533,0.25421,-0.18418
-0.12606,0.16689,-0.10937,0.090301,-0.54479,1.1888,-0.28223,0.38177,0.02414,0.1353,0.23603,-0.12577
-0.094175,0.17464,-0.11981,0.078082,-0.56148,1.0866,-0.32842,0.38862,0.018477,0.16093,0.21815,-0.039637
-0.081956,0.17434,-0.11474,0.070333,-0.46343,1.0148,-0.3463,0.38594,0.010133,0.14305,0.18716,0.061989
-0.11742,0.16063,-0.10461,0.075996,-0.42766,0.95963,-0.3472,0.37909,-0.0029802,0.083447,0.15348,0.16421
-0.17583,0.13173,-0.1058,0.089109,-0.51528,0.87172,-0.33736,0.3767,-0.014603,-0.022054,0.12279,0.25839
-0.23186,0.097752,-0.12934,0.098646,-0.64641,0.74387,-0.32544,0.37193,-0.031292,-0.16749,0.097454,0.332
-0.27567,0.058413,-0.16093,0.095963,-0.73969,0.60171,-0.30965,0.37014,-0.050664,-0.33408,0.080764,0.38236
-0.32336,0.015497,-0.17673,0.078678,-0.74744,0.50604,-0.30011,0.37313,-0.064671,-0.50336,0.064075,0.42617
-0.39071,-0.02563,-0.18358,0.057518,-0.69499,0.42975,-0.31322,0.37491,-0.063479,-0.66161,0.044107,0.48757
-0.44823,-0.067353,-0.17613,0.048876,-0.69827,0.32842,-0.35256,0.37074,-0.045598,-0.80645,0.016391,0.55134
-0.48399,-0.10103,-0.15944,0.045002,-0.76711,0.20802,-0.41932,0.35435,-0.024438,-0.94175,-0.011027,0.60856
-0.50217,-0.12845,-0.14395,0.033975,-0.81658,0.084043,-0.51171,0.33081,0.0038743,-1.0598,-0.032783,0.66847
-0.49114,-0.16361,-0.11712,0.018775,-0.79751,0.0050664,-0.61512,0.30488,0.048876,-1.1528,-0.053942,0.71347
-0.45896,-0.20623,-0.080764,-0.0053644,-0.73045,-0.04679,-0.7239,0.28372,0.11057,-1.2282,-0.07689,0.74506
-0.41127,-0.24468,-0.032187,-0.039935,-0.71436,-0.11772,-0.83357,0.25928,0.18656,-1.2913,-0.10788,0.76294
-0.33796,-0.27686,0.038147,-0.081062,-0.71198,-0.21845,-0.92924,0.22173,0.26613,-1.3301,-0.14067,0.74983
-0.23007,-0.30249,0.14156,-0.13024,-0.64731,-0.37134,-0.99927,0.17881,0.36478,-1.3277,-0.16779,0.71347
-0.091791,-0.33021,0.27239,-0.18537,-0.59634,-0.53555,-1.0478,0.13053,0.48399,-1.2743,-0.19282,0.67115
0.07391,-0.35644,0.41306,-0.2417,-0.57966,-0.64999,-1.0911,0.07689,0.60499,-1.1742,-0.22382,0.64105
0.27567,-0.36001,0.57101,-0.29415,-0.55939,-0.71973,-1.1256,0.013709,0.73075,-1.0467,-0.26792,0.60648
0.50306,-0.34928,0.73433,-0.34332,-0.51767,-0.80734,-1.1382,-0.059903,0.85056,-0.89467,-0.31263,0.54717
0.72896,-0.32842,0.889,-0.38803,-0.48459,-0.92924,-1.1191,-0.12934,0.96351,-0.70781,-0.35167,0.47505
0.93013,-0.31024,1.0344,-0.41366,-0.47386,-1.0264,-1.0669,-0.19282,1.0747,-0.49114,-0.37998,0.39279
1.1,-0.3022,1.1626,-0.41485,-0.42111,-1.0917,-0.98169,-0.25392,1.1712,-0.2557,-0.39607,0.31888
1.2651,-0.27478,1.2827,-0.40948,-0.35077,-1.1376,-0.85443,-0.32246,1.2425,-0.011325,-0.4071,0.26643
1.4335,-0.23484,1.3837,-0.40919,-0.29773,-1.1721,-0.69857,-0.40054,1.2633,0.2104,-0.4077,0.21398
1.5828,-0.20266,1.4406,-0.39816,-0.22531,-1.2147,-0.52959,-0.4679,1.2401,0.38028,-0.39935,0.15348
1.691,-0.1663,1.4448,-0.36389,-0.17464,-1.2577,-0.35942,-0.51618,1.2028,0.48012,-0.38058,0.074208
1.7226,-0.11742,1.3846,-0.30518,-0.16302,-1.2648,-0.2107,-0.54955,1.1373,0.50455,-0.36031,-0.026524
1.6823,-0.05573,1.2729,-0.22829,-0.095367,-1.221,-0.089705,-0.55969,1.024,0.46551,-0.3463,-0.12517
1.5953,0.015497,1.1265,-0.14484,0.02414,-1.1501,0.0098348,-0.54538,0.85771,0.38266,-0.32097,-0.22411
1.4582,0.089705,0.94563,-0.063777,0.1058,-1.0523,0.092089,-0.52541,0.64045,0.29027,-0.27984,-0.32097
1.2657,0.15616,0.73135,0.011623,0.20027,-0.9495,0.16123,-0.50336,0.39071,0.21994,-0.21875,-0.40919
1.0014,0.19908,0.48548,0.085235,0.3463,-0.85682,0.22411,-0.47117,0.12994,0.17256,-0.14871,-0.49531
0.68128,0.22888,0.21875,0.16063,0.45806,-0.73522,0.27746,-0.42439,-0.14395,0.13113,-0.084341,-0.5728
0.37491,0.27627,-0.05275,0.2265,0.52184,-0.58532,0.31471,-0.36955,-0.43958,0.087917,-0.026822,-0.65207
0.087023,0.33587,-0.31948,0.28104,0.59068,-0.44912,0.33617,-0.32306,-0.73344,0.0453,0.019073,-0.73105
-0.22054,0.39011,-0.57042,0.33408,0.6786,-0.3624,0.33587,-0.27895,-1.0109,0.0092387,0.059307,-0.79155
-0.53167,0.43333,-0.79721,0.38207,0.77456,-0.28521,0.31352,-0.22471,-1.2636,0.00089407,0.09656,-0.84162
-0.81152,0.45896,-0.99927,0.42111,0.84996,-0.17047,0.27597,-0.17077,-1.4761,0.036359,0.12994,-0.86814
-1.0443,0.47803,-1.173,0.44197,0.87529,-0.033379,0.24229,-0.1204,-1.6671,0.11235,0.15825,-0.86844
-1.2404,0.49353,-1.3128,0.44614,0.86516,0.097156,0.23395,-0.075102,-1.826,0.20951,0.1806,-0.85354
-1.407,0.50128,-1.4138,0.45985,0.85354,0.19252,0.25272,-0.038743,-1.9199,0.31173,0.20087,-0.82284
-1.5202,0.50515,-1.4621,0.48935,0.844,0.24468,0.28551,-0.0020862,-1.9458,0.41604,0.21636,-0.7993
-1.578,0.49829,-1.4526,0.51916,0.83715,0.26345,0.32306,0.026822,-1.9214,0.5281,0.22918,-0.77456
-1.5831,0.47773,-1.3992,0.52899,0.82016,0.29385,0.36508,0.038743,-1.8686,0.65446,0.24289,-0.73761
-1.5384,0.45151,-1.3211,0.50187,0.71853,0.34928,0.40323,0.047982,-1.7706,0.7835,0.25988,-0.68814
-1.4594,0.42051,-1.2353,0.45091,0.56207,0.39726,0.44256,0.066459,-1.6171,0.90778,0.27269,-0.61929
-1.3509,0.38028,-1.1411,0.40561,0.45627,0.42617,0.48578,0.095963,-1.4204,1.0255,0.28163,-0.55403
-1.224,0.33319,-1.0312,0.39935,0.35346,0.42826,0.53108,0.12636,-1.1897,1.1188,0.28938,-0.48429
-1.0744,0.28819,-0.91165,0.42051,0.22411,0.43839,0.58144,0.14812,-0.95367,1.1751,0.29743,-0.40889
-0.9045,0.24796,-0.78768,0.42617,0.13262,0.47714,0.62525,0.15974,-0.72002,1.1739,0.31948,-0.34153
-0.7385,0.19491,-0.67383,0.41604,0.042021,0.5126,0.65565,0.1654,-0.47445,1.1081,0.35614,-0.26554
-0.58919,0.12189,-0.58502,0.3916,-0.090301,0.53704,0.67204,0.17583,-0.21756,0.99242,0.39935,-0.19521
-0.47684,0.0453,-0.51826,0.36627,-0.20057,0.5424,0.68039,0.20415,0.033081,0.82761,0.43958,-0.13411
-0.38922,-0.019968,-0.47028,0.35346,-0.24348,0.5278,0.69648,0.25749,0.24021,0.62704,0.47058,-0.077486
-0.31114,-0.065565,-0.4217,0.33677,-0.25004,0.55104,0.72181,0.31263,0.39041,0.40352,0.49025,-0.042021
-0.256,-0.10788,-0.36418,0.31173,-0.27537,0.61899,0.75161,0.34153,0.50575,0.16183,0.49382,-0.011027
-0.22292,-0.16004,-0.31501,0.28282,-0.31382,0.64135,0.7692,0.34451,0.60201,-0.082552,0.49055,0.019968
-0.20325,-0.20981,-0.29117,0.25511,-0.32276,0.60797,0.7537,0.35256,0.68128,-0.31471,0.48727,0.050962
-0.1964,-0.25272,-0.29355,0.2265,-0.30309,0.58383,0.69767,0.38803,0.72956,-0.51439,0.4831,0.098348
-0.20832,-0.28789,-0.29325,0.19073,-0.25421,0.59932,0.59783,0.43809,0.73463,-0.68069,0.47266,0.15825
-0.23425,-0.31352,-0.27388,0.13143,-0.18656,0.65595,0.46968,0.47505,0.70035,-0.82076,0.44882,0.23186
-0.25302,-0.33855,-0.22799,0.047982,-0.13709,0.70959,0.32842,0.4828,0.64552,-0.92059,0.41425,0.29981
-0.25481,-0.37044,-0.15289,-0.030994,-0.12904,0.71019,0.17583,0.46283,0.59456,-0.96798,0.37372,0.33855
-0.23812,-0.41038,-0.070035,-0.1052,-0.10163,0.65565,0.010431,0.42677,0.54598,-0.96053,0.32216,0.35524
-0.20146,-0.44584,0.018775,-0.18626,0.0065565,0.59128,-0.16838,0.40919,0.48548,-0.89765,0.2557,0.3618
-0.14335,-0.46372,0.11712,-0.27359,0.099838,0.55432,-0.35435,0.42588,0.41485,-0.79513,0.17703,0.38624
-0.071824,-0.47535,0.21875,-0.36448,0.10759,0.51647,-0.53257,0.45389,0.35733,-0.66429,0.088513,0.4226
-0.00059605,-0.49084,0.32604,-0.44703,0.05424,0.44942,-0.68784,0.46492,0.31143,-0.50843,-0.0050664,0.45866
0.067651,-0.50068,0.43482,-0.50604,-0.014007,0.35644,-0.80734,0.44435,0.25332,-0.34302,-0.10163,0.49829
0.13858,-0.50873,0.54479,-0.54598,-0.016391,0.25898,-0.88364,0.39905,0.19968,-0.16212,-0.19699,0.52243
0.22024,-0.51886,0.65058,-0.59128,0.044703,0.16928,-0.90986,0.33945,0.16659,0.043213,-0.28312,0.52392
0.30637,-0.53644,0.73731,-0.65356,0.090599,0.079274,-0.89318,0.31173,0.15438,0.25809,-0.37044,0.49889
0.39071,-0.55969,0.7987,-0.72122,0.097752,-0.010133,-0.83894,0.31322,0.17107,0.46313,-0.47117,0.46909
0.48459,-0.56773,0.83715,-0.77575,0.1058,-0.11027,-0.73969,0.29325,0.20564,0.63598,-0.58293,0.46849
0.57131,-0.56326,0.86874,-0.81867,0.066459,-0.21636,-0.60469,0.25332,0.23782,0.75728,-0.69231,0.47803
0.6175,-0.55045,0.889,-0.85592,-0.02116,-0.29504,-0.44435,0.1803,0.27031,0.80556,-0.78619,0.4828
0.62943,-0.53138,0.88274,-0.87768,-0.022352,-0.33796,-0.26345,0.073612,0.31739,0.78648,-0.86248,0.47445
0.6336,-0.52094,0.85413,-0.87857,0.039041,-0.36001,-0.068247,-0.028312,0.37819,0.72271,-0.92655,0.43839
0.65506,-0.51826,0.80109,-0.86099,0.062287,-0.39518,0.14126,-0.11057,0.4518,0.62048,-0.98884,0.3913
0.68754,-0.50813,0.73045,-0.82821,0.049472,-0.45985,0.35226,-0.18716,0.52214,0.49025,-1.0458,0.33647
0.69618,-0.48339,0.65684,-0.77873,0.011325,-0.50753,0.54061,-0.28402,0.56893,0.34183,-1.0931,0.2715
0.6789,-0.44048,0.58293,-0.72569,-0.087023,-0.498,0.67949,-0.41455,0.60916,0.1508,-1.1301,0.22054
0.64462,-0.38683,0.512,-0.67502,-0.21726,-0.4372,0.754,-0.57012,0.633,-0.085533,-1.1387,0.18507
0.59098,-0.33379,0.44316,-0.60529,-0.29325,-0.36031,0.77695,-0.71347,0.63032,-0.32455,-1.1173,0.15408
0.53614,-0.27299,0.37849,-0.51171,-0.35077,-0.30875,0.7534,-0.8288,0.60618,-0.53555,-1.0744,0.11235
0.50187,-0.20474,0.31799,-0.39697,-0.40561,-0.26077,0.6786,-0.93043,0.56028,-0.69916,-1.0157,0.050664
0.48608,-0.1362,0.26107,-0.2715,-0.4071,-0.19163,0.55909,-1.0246,0.50396,-0.80705,-0.94414,-0.0077486
0.45836,-0.067651,0.21458,-0.15944,-0.38475,-0.121,0.40054,-1.1194,0.42975,-0.8586,-0.85294,-0.060201
0.4226,0.0068545,0.17673,-0.065267,-0.36716,-0.036657,0.21011,-1.2112,0.33826,-0.85592,-0.74267,-0.11176
0.3916,0.090897,0.14424,0.014901,-0.35316,0.034273,-0.0023842,-1.2875,0.23067,-0.80287,-0.6175,-0.14663
0.34273,0.16659,0.11533,0.085533,-0.34004,0.05573,-0.2259,-1.331,0.10222,-0.71019,-0.4828,-0.17315
0.29385,0.2265,0.081062,0.17017,-0.31054,0.085533,-0.43958,-1.3295,-0.033379,-0.59962,-0.34571,-0.19014
0.22799,0.27627,0.04679,0.26673,-0.25094,0.14573,-0.62644,-1.2946,-0.15497,-0.47684,-0.20772,-0.20623
0.16004,0.32783,0.023246,0.35137,-0.18835,0.19044,-0.78231,-1.2466,-0.26315,-0.34839,-0.072718,-0.23484
0.15736,0.38475,0.0047684,0.42468,-0.14901,0.20325,-0.90361,-1.1942,-0.38087,-0.21756,0.062287,-0.256
0.1508,0.43035,-0.02116,0.49263,-0.099242,0.1961,-0.97692,-1.1256,-0.48399,-0.089109,0.19491,-0.26822
0.135,0.46313,-0.05722,0.54777,-0.023544,0.17017,-0.99361,-1.0246,-0.56326,0.020862,0.31173,-0.2718
0.1058,0.48548,-0.099242,0.58264,0.078678,0.11444,-0.9495,-0.88632,-0.6333,0.11504,0.40919,-0.26464
0.027418,0.49412,-0.14752,0.6038,0.20504,0.04679,-0.84639,-0.71794,-0.66608,0.1964,0.49114,-0.25272
-0.011623,0.48816,-0.20295,0.62376,0.30875,-0.010133,-0.69529,-0.54568,-0.67323,0.26643,0.56148,-0.23156
-0.062883,0.47743,-0.25988,0.64492,0.38207,-0.084341,-0.51498,-0.39041,-0.66817,0.31739,0.6181,-0.21785
-0.12815,0.47415,-0.31501,0.65595,0.43243,-0.19193,-0.31203,-0.23752,-0.64045,0.34511,0.66131,-0.20683
-0.16361,0.46849,-0.37014,0.64909,0.47356,-0.28372,-0.092983,-0.075698,-0.59903,0.37074,0.69499,-0.18239
-0.26524,0.44137,-0.41962,0.62913,0.51647,-0.32365,0.12219,0.096262,-0.53525,0.39816,0.71406,-0.16123
-0.3624,0.39756,-0.46104,0.60081,0.51051,-0.34153,0.32425,0.27776,-0.45747,0.41962,0.71228,-0.14007
-0.42528,0.35554,-0.48995,0.57012,0.48548,-0.36359,0.49978,0.43631,-0.37521,0.4226,0.68754,-0.11772
-0.5275,0.32037,-0.50932,0.54479,0.47147,-0.37968,0.64194,0.56028,-0.29117,0.41485,0.65506,-0.1058
-0.57697,0.28491,-0.52243,0.52899,0.42617,-0.39846,0.76085,0.66966,-0.21279,0.41306,0.62943,-0.10431
-0.58889,0.24885,-0.51588,0.5126,0.34094,-0.4071,0.83715,0.75817,-0.11504,0.39607,0.6035,-0.10043
-0.63211,0.21964,-0.49084,0.48935,0.24617,-0.3472,0.85354,0.82105,-0.012517,0.35852,0.56893,-0.070632
-0.63062,0.19401,-0.45657,0.45866,0.1955,-0.256,0.82314,0.87231,0.060797,0.31769,0.52094,-0.030398
-0.62943,0.16093,-0.41753,0.41127,0.15378,-0.19759,0.75489,0.9194,0.1207,0.27806,0.4667,0.0
-0.63807,0.12457,-0.36091,0.35435,0.059307,-0.12994,0.66429,0.94801,0.17852,0.23216,0.42379,0.018775
-0.55909,0.10073,-0.28163,0.3013,-0.053942,-0.040233,0.55641,0.93728,0.21696,0.17613,0.38683,0.016391
-0.46104,0.087917,-0.20087,0.25958,-0.14514,0.039041,0.43154,0.90539,0.23723,0.12308,0.3469,0.013709
-0.40323,0.07391,-0.12517,0.23216,-0.21845,0.14365,0.30637,0.86874,0.24438,0.0754,0.31471,0.022948
-0.34004,0.05126,-0.055432,0.20742,-0.2718,0.26196,0.17941,0.82076,0.23365,0.025928,0.29624,0.036657
-0.25779,0.024438,0.010431,0.17226,-0.31173,0.32067,0.054836,0.76443,0.22739,-0.026226,0.28402,0.05424
-0.14931,-0.0035763,0.074804,0.11921,-0.35763,0.332,-0.056922,0.69916,0.21696,-0.076294,0.26494,0.062883
0.0050664,-0.034273,0.12368,0.061393,-0.37313,0.35942,-0.15438,0.62644,0.1806,-0.1201,0.2405,0.053942
0.14216,-0.062287,0.15646,0.010431,-0.36418,0.422,-0.22441,0.55104,0.13798,-0.15616,0.22024,0.032485
0.2268,-0.080764,0.17852,-0.035465,-0.35435,0.46849,-0.26882,0.4822,0.09805,-0.19222,0.1967,0.011921
0.30249,-0.083148,0.18984,-0.07093,-0.31531,0.48339,-0.28908,0.42319,0.05722,-0.23931,0.166,0.0050664
0.3624,-0.07838,0.1958,-0.10103,-0.27716,0.46998,-0.28282,0.36389,0.022352,-0.28193,0.13798,0.0074506
0.42558,-0.086427,0.19819,-0.12994,-0.26256,0.41932,-0.26494,0.3171,-0.014901,-0.31024,0.11712,0.014305
0.47028,-0.11086,0.18865,-0.16034,-0.22858,0.37313,-0.23723,0.28223,-0.054836,-0.33259,0.10401,0.020564
0.45538,-0.1362,0.16838,-0.19372,-0.15378,0.33975,-0.20713,0.24617,-0.074208,-0.34809,0.093877,0.014305
0.41395,-0.1505,0.14037,-0.22054,-0.074208,0.30309,-0.18477,0.21696,-0.083745,-0.35763,0.073016,-0.0056624
0.33796,-0.14961,0.095665,-0.24527,-0.017583,0.2417,-0.1663,0.18626,-0.09805,-0.36418,0.036359,-0.023544
0.24915,-0.13232,0.037253,-0.25988,0.018775,0.16242,-0.15676,0.15676,-0.11206,-0.36359,-0.014305,-0.02116
0.17405,-0.11235,-0.022948,-0.25243,0.034273,0.10371,-0.16391,0.13977,-0.13083,-0.35435,-0.07242,-0.0032783
0.070035,-0.10133,-0.0754,-0.2259,0.04828,0.042617,-0.18358,0.13053,-0.13769,-0.32216,-0.12964,0.014305
-0.074804,-0.093579,-0.11563,-0.19163,0.060201,-0.028014,-0.20653,0.1207,-0.12726,-0.25779,-0.1803,0.040829
-0.23723,-0.086129,-0.14961,-0.166,0.048876,-0.10997,-0.22948,0.096262,-0.1201,-0.17494,-0.22322,0.069737
-0.36448,-0.072122,-0.18328,-0.14991,-0.0095367,-0.18746,-0.25243,0.060797,-0.1213,-0.084341,-0.25988,0.091195
-0.42707,-0.056624,-0.20802,-0.13202,-0.10073,-0.23663,-0.27508,0.020266,-0.121,-0.0044703,-0.28938,0.11325
-0.47326,-0.0453,-0.21607,-0.10371,-0.15646,-0.28372,-0.28551,-0.018477,-0.10461,0.051856,-0.30905,0.12964
-0.5272,-0.033677,-0.20444,-0.064671,-0.16928,-0.31441,-0.27627,-0.047088,-0.075102,0.098646,-0.32663,0.15765
-0.55552,-0.033677,-0.17166,-0.024438,-0.14752,-0.33796,-0.26017,-0.0754,-0.048578,0.13947,-0.34571,0.19252
-0.5573,-0.044405,-0.12159,0.010729,-0.12219,-0.38445,-0.23961,-0.10461,-0.023246,0.16958,-0.36359,0.20444
-0.54091,-0.059009,-0.058711,0.036061,-0.14842,-0.42081,-0.20385,-0.14752,0.0074506,0.1812,-0.37402,0.20653
-0.48101,-0.074506,0.014603,0.048876,-0.2113,-0.41395,-0.15229,-0.20534,0.042915,0.15765,-0.36567,0.20266
-0.38475,-0.073016,0.094771,0.047982,-0.25898,-0.37998,-0.099838,-0.25183,0.073016,0.09954,-0.34034,0.20027
-0.26107,-0.060499,0.17285,0.029206,-0.23305,-0.35554,-0.050068,-0.2864,0.10222,0.022054,-0.30756,0.20355
-0.092983,-0.054836,0.2414,0.0050664,-0.15795,-0.346,0.0032783,-0.32008,0.13918,-0.05722,-0.27478,0.18954
0.08285,-0.058115,0.29594,-0.0077486,-0.07838,-0.33826,0.047982,-0.35226,0.17345,-0.12338,-0.25123,0.16451
0.24199,-0.067949,0.33766,-0.016093,-0.0077486,-0.31531,0.083745,-0.38475,0.20981,-0.16928,-0.23752,0.13024
0.38862,-0.070035,0.37044,-0.02712,0.0062585,-0.27329,0.11057,-0.41872,0.26554,-0.19431,-0.22203,0.086427
0.50247,-0.059903,0.39101,-0.041723,0.0047684,-0.1967,0.11593,-0.44137,0.32574,-0.21189,-0.1967,0.040233
0.59396,-0.048578,0.39965,-0.061691,0.038147,-0.1049,0.10222,-0.44554,0.36061,-0.22441,-0.15795,-0.0038743
0.68694,-0.04679,0.40174,-0.07838,0.091195,-0.070333,0.08136,-0.44018,0.36389,-0.22411,-0.11355,-0.03159
0.76383,-0.046492,0.38952,-0.081658,0.16153,-0.14335,0.057817,-0.42677,0.35614,-0.21368,-0.076592,-0.065267
0.79691,-0.041127,0.35763,-0.070333,0.21696,-0.1803,0.025928,-0.40919,0.36389,-0.18984,-0.048876,-0.11444
0.77546,-0.0301,0.31888,-0.05573,0.24408,-0.041127,-0.018477,-0.38892,0.37789,-0.14633,-0.026822,-0.16302
0.70661,-0.011623,0.27031,-0.049174,0.24676,0.022948,-0.075102,-0.36359,0.36538,-0.084639,-0.0056624,-0.21666
0.61244,0.0059605,0.2107,-0.036359,0.22769,-0.024438,-0.12726,-0.33826,0.32872,-0.017881,0.020266,-0.2566
0.49829,0.026226,0.14335,-0.012815,0.18984,0.060499,-0.16242,-0.29594,0.27597,0.038445,0.048876,-0.28074
0.36925,0.050068,0.064671,0.017285,0.14186,0.17136,-0.18626,-0.23723,0.2116,0.085533,0.070035,-0.3016
0.23276,0.07391,-0.012815,0.055134,0.11355,0.075102,-0.20117,-0.18477,0.1356,0.11951,0.086427,-0.30905
